train_loss_step,epoch,step,val_loss_step,val_loss_epoch,train_loss_epoch
,,127,0.05499213561415672,,
,,128,0.11376281827688217,,
,,129,0.08174227178096771,,
,,130,0.08881611377000809,,
,,131,0.05498627945780754,,
,,132,0.0641966462135315,,
,,133,0.06496194005012512,,
,,134,0.05302965268492699,,
,,135,0.041758205741643906,,
,,136,0.10413779318332672,,
,,137,0.08510690927505493,,
,,138,0.04118186980485916,,
,,139,0.0866653323173523,,
,,140,0.13428619503974915,,
,,141,0.06044972315430641,,
,,142,0.06920628249645233,,
,,143,0.052411217242479324,,
,,144,0.06997174024581909,,
,,145,0.0936288982629776,,
,,146,0.055643320083618164,,
,,147,0.07870263606309891,,
,,148,0.06472811847925186,,
,,149,0.06862740218639374,,
,,150,0.0917339026927948,,
,,151,0.06391308456659317,,
,,152,0.07737993448972702,,
,,153,0.06010809913277626,,
,,154,0.040358491241931915,,
,,155,0.07687577605247498,,
,,156,0.07451970875263214,,
,,157,0.06038263440132141,,
,,158,0.08042250573635101,,
,0,1430,,0.07945558428764343,
,0,1430,,,0.13397687673568726
