train_loss_step,epoch,step,val_loss_step,val_loss_epoch,train_loss_epoch
0.09462251514196396,0,829,,,
0.1067192554473877,0,839,,,
0.10716215521097183,0,849,,,
0.06545117497444153,0,859,,,
0.05757932364940643,0,869,,,
0.07123608887195587,0,879,,,
0.10920529067516327,0,889,,,
0.06699363142251968,0,899,,,
0.08860636502504349,0,909,,,
0.1203751340508461,0,919,,,
0.11328643560409546,0,929,,,
0.13244765996932983,0,939,,,
0.08442343026399612,0,949,,,
0.05391213670372963,0,959,,,
0.06329483538866043,0,969,,,
0.08566886931657791,0,979,,,
0.08161622285842896,0,989,,,
0.11222634464502335,0,999,,,
0.08254000544548035,0,1009,,,
0.10731979459524155,0,1019,,,
0.05552893504500389,0,1029,,,
0.08635735511779785,0,1039,,,
0.07978583872318268,0,1049,,,
0.06664101779460907,0,1059,,,
0.07733496278524399,0,1069,,,
0.07839161157608032,0,1079,,,
0.08973491936922073,0,1089,,,
0.0612093061208725,0,1099,,,
0.07176581770181656,0,1109,,,
0.09478770196437836,0,1119,,,
0.09246779978275299,0,1129,,,
0.12148000299930573,0,1139,,,
0.046773653477430344,0,1149,,,
0.07602202892303467,0,1159,,,
0.08303879201412201,0,1169,,,
0.06492462009191513,0,1179,,,
0.06527215987443924,0,1189,,,
0.06540905684232712,0,1199,,,
0.08404313772916794,0,1209,,,
0.04922458902001381,0,1219,,,
0.060193032026290894,0,1229,,,
0.07125678658485413,0,1239,,,
0.07418232411146164,0,1249,,,
0.10441770404577255,0,1259,,,
0.082030288875103,0,1269,,,
0.0805879682302475,0,1279,,,
0.07021954655647278,0,1289,,,
0.08696722239255905,0,1299,,,
0.0760268047451973,0,1309,,,
0.0934944748878479,0,1319,,,
0.09719714522361755,0,1329,,,
0.08504927903413773,0,1339,,,
0.06893333047628403,0,1349,,,
0.05332889035344124,0,1359,,,
0.06768284738063812,0,1369,,,
0.12098278105258942,0,1379,,,
0.10603754967451096,0,1389,,,
0.09211533516645432,0,1399,,,
0.060900162905454636,0,1409,,,
0.08900278806686401,0,1419,,,
0.051406316459178925,0,1429,,,
,,0,0.07056701183319092,,
,,1,0.06723520904779434,,
,,2,0.0711693987250328,,
,,3,0.08586743474006653,,
,,4,0.05717187374830246,,
,,5,0.07340577244758606,,
,,6,0.06209149584174156,,
,,7,0.07139824330806732,,
,,8,0.06884443759918213,,
,,9,0.08857382088899612,,
,,10,0.07070738077163696,,
,,11,0.06831087172031403,,
,,12,0.08084457367658615,,
,,13,0.09762638807296753,,
,,14,0.06311286985874176,,
,,15,0.107917919754982,,
,,16,0.1037856936454773,,
,,17,0.11092647165060043,,
,,18,0.065877266228199,,
,,19,0.060844868421554565,,
,,20,0.07410026341676712,,
,,21,0.0680713877081871,,
,,22,0.12259633839130402,,
,,23,0.07265829294919968,,
,,24,0.08565434068441391,,
,,25,0.10787992924451828,,
,,26,0.08153440058231354,,
,,27,0.11066453903913498,,
,,28,0.0930897668004036,,
,,29,0.05319831520318985,,
,,30,0.076800636947155,,
,,31,0.09026971459388733,,
,,32,0.08307552337646484,,
,,33,0.06066327542066574,,
,,34,0.05639221891760826,,
,,35,0.10144799202680588,,
,,36,0.07920756936073303,,
,,37,0.07370096445083618,,
,,38,0.07554236054420471,,
,,39,0.07739173620939255,,
,,40,0.1108938679099083,,
,,41,0.05955589935183525,,
,,42,0.07669557631015778,,
,,43,0.08455181866884232,,
,,44,0.06797352433204651,,
,,45,0.076568104326725,,
,,46,0.041225600987672806,,
,,47,0.0929984375834465,,
,,48,0.09315571188926697,,
,,49,0.046727973967790604,,
,,50,0.07090600579977036,,
,,51,0.08212815225124359,,
,,52,0.08839207142591476,,
,,53,0.07349173724651337,,
,,54,0.0637836903333664,,
,,55,0.05769677087664604,,
,,56,0.05365022271871567,,
,,57,0.06582953035831451,,
,,58,0.04213758185505867,,
,,59,0.07159367948770523,,
,,60,0.09308148920536041,,
,,61,0.07716381549835205,,
,,62,0.09523870795965195,,
,,63,0.13045065104961395,,
,,64,0.07406025379896164,,
,,65,0.06456468999385834,,
,,66,0.07088053226470947,,
,,67,0.05593094229698181,,
,,68,0.07233744114637375,,
,,69,0.09204359352588654,,
,,70,0.07197610288858414,,
,,71,0.07829742133617401,,
,,72,0.051619790494441986,,
,,73,0.09982342272996902,,
,,74,0.09173460304737091,,
,,75,0.07613550126552582,,
,,76,0.07287977635860443,,
,,77,0.09109935909509659,,
,,78,0.05120076611638069,,
,,79,0.04010757803916931,,
,,80,0.05374199151992798,,
,,81,0.06753852218389511,,
,,82,0.09563372284173965,,
,,83,0.09836405515670776,,
,,84,0.07801713794469833,,
,,85,0.06258813291788101,,
,,86,0.08293074369430542,,
,,87,0.06499019265174866,,
,,88,0.11359340697526932,,
,,89,0.06567471474409103,,
,,90,0.04295004531741142,,
,,91,0.06951722502708435,,
,,92,0.07351227849721909,,
,,93,0.037592776119709015,,
,,94,0.07042147219181061,,
,,95,0.07278205454349518,,
,,96,0.05954299494624138,,
,,97,0.0547301284968853,,
,,98,0.0683731734752655,,
,,99,0.10388662666082382,,
,,100,0.12556812167167664,,
,,101,0.08422798663377762,,
,,102,0.06271655857563019,,
,,103,0.0692523792386055,,
,,104,0.05617035925388336,,
,,105,0.04233374819159508,,
,,106,0.0660780593752861,,
,,107,0.04919135570526123,,
,,108,0.05665050074458122,,
,,109,0.06040959805250168,,
,,110,0.10115177184343338,,
,,111,0.08124607801437378,,
,,112,0.07605906575918198,,
,,113,0.07505706697702408,,
,,114,0.12865003943443298,,
,,115,0.08752250671386719,,
,,116,0.10458385199308395,,
,,117,0.08214902877807617,,
,,118,0.1038406491279602,,
,,119,0.0998949259519577,,
,,120,0.08868855237960815,,
,,121,0.10743539780378342,,
,,122,0.06417251378297806,,
,,123,0.055906809866428375,,
,,124,0.06490906327962875,,
,,125,0.08284587413072586,,
,,126,0.046851254999637604,,
,,127,0.050190456211566925,,
,,128,0.10926294326782227,,
,,129,0.07905178517103195,,
,,130,0.08497609943151474,,
,,131,0.051437266170978546,,
,,132,0.05775092542171478,,
,,133,0.06062861904501915,,
,,134,0.04904612898826599,,
,,135,0.038796331733465195,,
,,136,0.09689328819513321,,
,,137,0.07789766043424606,,
,,138,0.03618352487683296,,
,,139,0.07964170724153519,,
,,140,0.1293644905090332,,
,,141,0.05916112661361694,,
,,142,0.06627590209245682,,
,,143,0.04997307062149048,,
,,144,0.06614954024553299,,
,,145,0.08681569993495941,,
,,146,0.052285630255937576,,
,,147,0.07305683195590973,,
,,148,0.06267247349023819,,
,,149,0.06318529695272446,,
,,150,0.08373366296291351,,
,,151,0.05947229638695717,,
,,152,0.07207740843296051,,
,,153,0.055209316313266754,,
,,154,0.036023031920194626,,
,,155,0.07102177292108536,,
,,156,0.07086493074893951,,
,,157,0.057676758617162704,,
,,158,0.07579690963029861,,
,0,1430,,0.07473787665367126,
,0,1430,,,0.1305854171514511
