train_loss_step,epoch,step,val_loss_step,val_loss_epoch,train_loss_epoch
0.08566408604383469,0,759,,,
0.12299909442663193,0,769,,,
0.07544288039207458,0,779,,,
0.08192314952611923,0,789,,,
0.08319438248872757,0,799,,,
0.11747688800096512,0,809,,,
0.16836082935333252,0,819,,,
0.09847166389226913,0,829,,,
0.12603206932544708,0,839,,,
0.1076384112238884,0,849,,,
0.06173262745141983,0,859,,,
0.05438084900379181,0,869,,,
0.06774125248193741,0,879,,,
0.11520345509052277,0,889,,,
0.06099933385848999,0,899,,,
0.07663872838020325,0,909,,,
0.12543287873268127,0,919,,,
0.11958258599042892,0,929,,,
0.13980399072170258,0,939,,,
0.06880396604537964,0,949,,,
0.055394161492586136,0,959,,,
0.06246558204293251,0,969,,,
0.0956832766532898,0,979,,,
0.0856771320104599,0,989,,,
0.12273761630058289,0,999,,,
0.08470762521028519,0,1009,,,
0.11141195893287659,0,1019,,,
0.054515376687049866,0,1029,,,
0.09280358254909515,0,1039,,,
0.0779142752289772,0,1049,,,
0.0779791921377182,0,1059,,,
0.09131216257810593,0,1069,,,
0.0825859010219574,0,1079,,,
0.09026322513818741,0,1089,,,
0.06319037079811096,0,1099,,,
0.07630324363708496,0,1109,,,
0.09601890295743942,0,1119,,,
0.09242595732212067,0,1129,,,
0.123672254383564,0,1139,,,
0.04740770906209946,0,1149,,,
0.07753625512123108,0,1159,,,
0.08968376368284225,0,1169,,,
0.06755243986845016,0,1179,,,
0.06749047338962555,0,1189,,,
0.06289107352495193,0,1199,,,
0.08275002241134644,0,1209,,,
0.049666211009025574,0,1219,,,
0.060358937829732895,0,1229,,,
0.06487933546304703,0,1239,,,
0.07182873040437698,0,1249,,,
0.1075545996427536,0,1259,,,
0.08341839909553528,0,1269,,,
0.11169794946908951,0,1279,,,
0.0765848159790039,0,1289,,,
0.0822923332452774,0,1299,,,
0.06882631778717041,0,1309,,,
0.07917804270982742,0,1319,,,
0.09093274176120758,0,1329,,,
0.08418258279561996,0,1339,,,
0.060019467025995255,0,1349,,,
0.049825165420770645,0,1359,,,
0.07169749587774277,0,1369,,,
0.12154296040534973,0,1379,,,
0.10805980861186981,0,1389,,,
0.0927080437541008,0,1399,,,
0.06324756145477295,0,1409,,,
0.09120659530162811,0,1419,,,
0.05864537134766579,0,1429,,,
,,0,0.07384920865297318,,
,,1,0.06800461560487747,,
,,2,0.07478601485490799,,
,,3,0.09146802872419357,,
,,4,0.06202614679932594,,
,,5,0.07826483994722366,,
,,6,0.06532082706689835,,
,,7,0.07481677830219269,,
,,8,0.07070069015026093,,
,,9,0.09542613476514816,,
,,10,0.07414454221725464,,
,,11,0.07481646537780762,,
,,12,0.08826012909412384,,
,,13,0.104668028652668,,
,,14,0.06992364674806595,,
,,15,0.11332282423973083,,
,,16,0.11010435223579407,,
,,17,0.11934810876846313,,
,,18,0.06648814678192139,,
,,19,0.0659295842051506,,
,,20,0.07691605389118195,,
,,21,0.07384590804576874,,
,,22,0.1295875459909439,,
,,23,0.07708986103534698,,
,,24,0.08818183839321136,,
,,25,0.11339481174945831,,
,,26,0.08649364113807678,,
,,27,0.11734853684902191,,
,,28,0.0984794944524765,,
,,29,0.05667106434702873,,
,,30,0.07948236912488937,,
,,31,0.09733537584543228,,
,,32,0.08892606198787689,,
,,33,0.06475482136011124,,
,,34,0.06083649769425392,,
,,35,0.10694866627454758,,
,,36,0.0855235755443573,,
,,37,0.07764212042093277,,
,,38,0.08001844584941864,,
,,39,0.08452212810516357,,
,,40,0.12103071063756943,,
,,41,0.06385527551174164,,
,,42,0.08001372218132019,,
,,43,0.08887364715337753,,
,,44,0.07187241315841675,,
,,45,0.08053593337535858,,
,,46,0.04416905716061592,,
,,47,0.1004868894815445,,
,,48,0.09823901206254959,,
,,49,0.048448510468006134,,
,,50,0.0720691978931427,,
,,51,0.08738729357719421,,
,,52,0.09354297816753387,,
,,53,0.07847344875335693,,
,,54,0.06910614669322968,,
,,55,0.0598837248980999,,
,,56,0.0568675734102726,,
,,57,0.07225915789604187,,
,,58,0.04805454611778259,,
,,59,0.07289718091487885,,
,,60,0.09771695733070374,,
,,61,0.08179876953363419,,
,,62,0.10086337476968765,,
,,63,0.13713805377483368,,
,,64,0.07814466953277588,,
,,65,0.06797190010547638,,
,,66,0.0755448192358017,,
,,67,0.060676563531160355,,
,,68,0.07716169208288193,,
,,69,0.09509609639644623,,
,,70,0.07620960474014282,,
,,71,0.08191317319869995,,
,,72,0.05545375123620033,,
,,73,0.1060328483581543,,
,,74,0.09543857723474503,,
,,75,0.07930197566747665,,
,,76,0.0776437297463417,,
,,77,0.10145199298858643,,
,,78,0.05372247472405434,,
,,79,0.04219155013561249,,
,,80,0.057973697781562805,,
,,81,0.07184196263551712,,
,,82,0.09897931665182114,,
,,83,0.10430440306663513,,
,,84,0.08348260074853897,,
,,85,0.07029954344034195,,
,,86,0.0885533019900322,,
,,87,0.06989827752113342,,
,,88,0.1203097328543663,,
,,89,0.06844573467969894,,
,,90,0.04446365684270859,,
,,91,0.07611297816038132,,
,,92,0.07742799073457718,,
,,93,0.04208654537796974,,
,,94,0.07479845732450485,,
,,95,0.07659699767827988,,
,,96,0.06550893187522888,,
,,97,0.05605635046958923,,
,,98,0.07480151951313019,,
,,99,0.11283180117607117,,
,,100,0.13288816809654236,,
,,101,0.0896873027086258,,
,,102,0.06875551491975784,,
,,103,0.07337459176778793,,
,,104,0.05897391214966774,,
,,105,0.046835508197546005,,
,,106,0.07206263393163681,,
,,107,0.05356253683567047,,
,,108,0.061474528163671494,,
,,109,0.06460265070199966,,
,,110,0.10523537546396255,,
,,111,0.09060243517160416,,
,,112,0.08044522255659103,,
,,113,0.07904904335737228,,
,,114,0.1399136185646057,,
,,115,0.09285422414541245,,
,,116,0.11326148360967636,,
,,117,0.08506342768669128,,
,,118,0.11007208377122879,,
,,119,0.10783471912145615,,
,,120,0.09344138950109482,,
,,121,0.111300528049469,,
,,122,0.06741821765899658,,
,,123,0.06335242837667465,,
,,124,0.07201391458511353,,
,,125,0.08602172881364822,,
,,126,0.05022821202874184,,
,,127,0.05193258821964264,,
,,128,0.11560040712356567,,
,,129,0.08218671381473541,,
,,130,0.09168944507837296,,
,,131,0.0554283931851387,,
,,132,0.06058114394545555,,
,,133,0.06343758851289749,,
,,134,0.05230332911014557,,
,,135,0.041855547577142715,,
,,136,0.10422657430171967,,
,,137,0.0854799821972847,,
,,138,0.03946725279092789,,
,,139,0.08330964297056198,,
,,140,0.13692890107631683,,
,,141,0.06226181983947754,,
,,142,0.07319065928459167,,
,,143,0.0524347722530365,,
,,144,0.07139638811349869,,
,,145,0.09162535518407822,,
,,146,0.05603542551398277,,
,,147,0.07762477546930313,,
,,148,0.06721733510494232,,
,,149,0.07117162644863129,,
,,150,0.09099996834993362,,
,,151,0.06631198525428772,,
,,152,0.0765598937869072,,
,,153,0.057470016181468964,,
,,154,0.037826623767614365,,
,,155,0.07597590982913971,,
,,156,0.07615160197019577,,
,,157,0.06168021634221077,,
,,158,0.0797983855009079,,
,0,1430,,0.07956265658140182,
,0,1430,,,0.13639967143535614
