train_loss_step,epoch,step,val_loss_step,val_loss_epoch,train_loss_epoch
0.07916750758886337,0,1069,,,
0.08451223373413086,0,1079,,,
0.08814991265535355,0,1089,,,
0.0634472519159317,0,1099,,,
0.07219728082418442,0,1109,,,
0.0945616364479065,0,1119,,,
0.09335045516490936,0,1129,,,
0.12537534534931183,0,1139,,,
0.04702489450573921,0,1149,,,
0.07845049351453781,0,1159,,,
0.08409211784601212,0,1169,,,
0.0700896754860878,0,1179,,,
0.06564434617757797,0,1189,,,
0.0680709257721901,0,1199,,,
0.08370796591043472,0,1209,,,
0.05235593393445015,0,1219,,,
0.0606020987033844,0,1229,,,
0.06709384173154831,0,1239,,,
0.06974188983440399,0,1249,,,
0.11706851422786713,0,1259,,,
0.09419012069702148,0,1269,,,
0.08785922825336456,0,1279,,,
0.07344942539930344,0,1289,,,
0.08279012143611908,0,1299,,,
0.06461070477962494,0,1309,,,
0.07532219588756561,0,1319,,,
0.0915035530924797,0,1329,,,
0.08638277649879456,0,1339,,,
0.06471609324216843,0,1349,,,
0.05423610284924507,0,1359,,,
0.07322243601083755,0,1369,,,
0.12055537849664688,0,1379,,,
0.10566194355487823,0,1389,,,
0.09545686095952988,0,1399,,,
0.06836777925491333,0,1409,,,
0.08905497938394547,0,1419,,,
0.05666573345661163,0,1429,,,
,,0,0.07547809183597565,,
,,1,0.07823139429092407,,
,,2,0.07915419340133667,,
,,3,0.09231157600879669,,
,,4,0.06130124628543854,,
,,5,0.08490776270627975,,
,,6,0.06930630654096603,,
,,7,0.07668030261993408,,
,,8,0.07479584217071533,,
,,9,0.09773086756467819,,
,,10,0.07401245832443237,,
,,11,0.07393419742584229,,
,,12,0.09025699645280838,,
,,13,0.10510184615850449,,
,,14,0.06915898621082306,,
,,15,0.11499523371458054,,
,,16,0.11350496113300323,,
,,17,0.11442388594150543,,
,,18,0.07022254914045334,,
,,19,0.06957504153251648,,
,,20,0.07715889811515808,,
,,21,0.0745428279042244,,
,,22,0.13264481723308563,,
,,23,0.07653054594993591,,
,,24,0.0883520171046257,,
,,25,0.11812005192041397,,
,,26,0.08785302937030792,,
,,27,0.11990735679864883,,
,,28,0.10236533731222153,,
,,29,0.05783354118466377,,
,,30,0.08113276213407516,,
,,31,0.1008119136095047,,
,,32,0.08893387764692307,,
,,33,0.06701616942882538,,
,,34,0.06312847137451172,,
,,35,0.10452468693256378,,
,,36,0.0852711871266365,,
,,37,0.07806016504764557,,
,,38,0.08340606838464737,,
,,39,0.08183486759662628,,
,,40,0.12114670872688293,,
,,41,0.06456013768911362,,
,,42,0.08341820538043976,,
,,43,0.0947263166308403,,
,,44,0.07624129205942154,,
,,45,0.08038204908370972,,
,,46,0.04572715610265732,,
,,47,0.10286078602075577,,
,,48,0.09792596101760864,,
,,49,0.05304130166769028,,
,,50,0.07543477416038513,,
,,51,0.08667074888944626,,
,,52,0.09597647190093994,,
,,53,0.07901272177696228,,
,,54,0.06752913445234299,,
,,55,0.06260182708501816,,
,,56,0.05799438804388046,,
,,57,0.07508298009634018,,
,,58,0.04779485985636711,,
,,59,0.07670863717794418,,
,,60,0.0996139720082283,,
,,61,0.08180122077465057,,
,,62,0.0968632772564888,,
,,63,0.13479502499103546,,
,,64,0.0772605761885643,,
,,65,0.06796718388795853,,
,,66,0.08125109225511551,,
,,67,0.0609196238219738,,
,,68,0.07913706451654434,,
,,69,0.09559626132249832,,
,,70,0.07658801972866058,,
,,71,0.08041560649871826,,
,,72,0.059557847678661346,,
,,73,0.10385444015264511,,
,,74,0.09694257378578186,,
,,75,0.07942035794258118,,
,,76,0.08173289149999619,,
,,77,0.099708192050457,,
,,78,0.05729099363088608,,
,,79,0.04938622564077377,,
,,80,0.058456312865018845,,
,,81,0.07026363164186478,,
,,82,0.10349935293197632,,
,,83,0.1058814600110054,,
,,84,0.08363234251737595,,
,,85,0.0693642646074295,,
,,86,0.08647787570953369,,
,,87,0.06828029453754425,,
,,88,0.1199532076716423,,
,,89,0.06977394223213196,,
,,90,0.04621947929263115,,
,,91,0.07542983442544937,,
,,92,0.08256687968969345,,
,,93,0.04518795385956764,,
,,94,0.07634059339761734,,
,,95,0.07412668317556381,,
,,96,0.06545120477676392,,
,,97,0.06281678378582001,,
,,98,0.07470764219760895,,
,,99,0.11378304660320282,,
,,100,0.13512368500232697,,
,,101,0.0940464586019516,,
,,102,0.07295229285955429,,
,,103,0.07607170939445496,,
,,104,0.05931766331195831,,
,,105,0.047607678920030594,,
,,106,0.07129030674695969,,
,,107,0.05674770474433899,,
,,108,0.06405807286500931,,
,,109,0.06480007618665695,,
,,110,0.10759004950523376,,
,,111,0.08828621357679367,,
,,112,0.08188112080097198,,
,,113,0.0815637856721878,,
,,114,0.13923610746860504,,
,,115,0.09554919600486755,,
,,116,0.11256571114063263,,
,,117,0.0896834209561348,,
,,118,0.11209779232740402,,
,,119,0.1093718484044075,,
,,120,0.10071566700935364,,
,,121,0.1116827204823494,,
,,122,0.06960262358188629,,
,,123,0.06612689793109894,,
,,124,0.07305864989757538,,
,,125,0.08642659336328506,,
,,126,0.05104200541973114,,
,,127,0.055607687681913376,,
,,128,0.11654404550790787,,
,,129,0.08118638396263123,,
,,130,0.09225616604089737,,
,,131,0.06341037154197693,,
,,132,0.06656552851200104,,
,,133,0.06574831902980804,,
,,134,0.05267093703150749,,
,,135,0.051013410091400146,,
,,136,0.10666809976100922,,
,,137,0.08986791223287582,,
,,138,0.04277881979942322,,
,,139,0.0862262025475502,,
,,140,0.13950707018375397,,
,,141,0.06390702724456787,,
,,142,0.07211671024560928,,
,,143,0.05561463162302971,,
,,144,0.07354170083999634,,
,,145,0.08971372991800308,,
,,146,0.0561768040060997,,
,,147,0.08670766651630402,,
,,148,0.06545383483171463,,
,,149,0.0714234858751297,,
,,150,0.09149087965488434,,
,,151,0.0631641075015068,,
,,152,0.07708527892827988,,
,,153,0.055863287299871445,,
,,154,0.04060663655400276,,
,,155,0.07636953145265579,,
,,156,0.0776548683643341,,
,,157,0.06603122502565384,,
,,158,0.0804695188999176,,
,0,1430,,0.08115474879741669,
,0,1430,,,0.1360209435224533
