train_loss_step,grad_norm_step,epoch,step,val_loss_step,val_loss_epoch,train_loss_epoch,grad_norm_epoch
0.1054486408829689,1.6137770414352417,0,659,,,,
0.0816916674375534,0.5120457410812378,0,669,,,,
0.1274164617061615,1.725529432296753,0,679,,,,
0.0693901851773262,5.1757001876831055,0,689,,,,
0.127485990524292,5.467263221740723,0,699,,,,
0.09153753519058228,5.938786029815674,0,709,,,,
0.08323024958372116,0.7296810150146484,0,719,,,,
0.07911772280931473,3.7341835498809814,0,729,,,,
0.09453347325325012,9.506545066833496,0,739,,,,
0.058014966547489166,11.5986967086792,0,749,,,,
0.09351115673780441,16.017623901367188,0,759,,,,
0.09982822090387344,11.253344535827637,0,769,,,,
0.08507425338029861,16.49027442932129,0,779,,,,
0.08986332267522812,11.57045841217041,0,789,,,,
0.10344517976045609,19.081056594848633,0,799,,,,
0.09996838122606277,6.105319499969482,0,809,,,,
0.13269902765750885,10.105401039123535,0,819,,,,
0.1013878658413887,2.3943240642547607,0,829,,,,
0.10409293323755264,1.7623322010040283,0,839,,,,
0.11083725839853287,1.467897653579712,0,849,,,,
0.06644374877214432,2.2831778526306152,0,859,,,,
0.059008147567510605,2.483201026916504,0,869,,,,
0.07511413842439651,1.6233335733413696,0,879,,,,
0.10501299798488617,4.158390522003174,0,889,,,,
0.06391043215990067,1.031335473060608,0,899,,,,
0.08578427881002426,6.313222885131836,0,909,,,,
0.12114322185516357,1.0368300676345825,0,919,,,,
0.1195947676897049,3.1290907859802246,0,929,,,,
0.13379713892936707,8.313363075256348,0,939,,,,
0.06905283778905869,10.95205020904541,0,949,,,,
0.05826585367321968,15.853371620178223,0,959,,,,
0.06529321521520615,6.5416059494018555,0,969,,,,
0.08992478251457214,12.139881134033203,0,979,,,,
0.08411117643117905,12.083218574523926,0,989,,,,
0.11594098806381226,11.251154899597168,0,999,,,,
0.08868197351694107,2.98966383934021,0,1009,,,,
0.10894067585468292,15.277021408081055,0,1019,,,,
0.059311993420124054,0.8495022058486938,0,1029,,,,
0.0936642661690712,7.0697431564331055,0,1039,,,,
0.08249456435441971,2.7903130054473877,0,1049,,,,
0.06936232000589371,9.910300254821777,0,1059,,,,
0.08374518156051636,12.435295104980469,0,1069,,,,
0.08633124828338623,7.880788803100586,0,1079,,,,
0.09723839163780212,7.510838031768799,0,1089,,,,
0.06731350719928741,5.233351230621338,0,1099,,,,
0.07531905919313431,4.267343521118164,0,1109,,,,
0.10164154320955276,4.53718376159668,0,1119,,,,
0.10001199692487717,6.213857173919678,0,1129,,,,
0.1241239681839943,5.699277877807617,0,1139,,,,
0.046338461339473724,4.308415412902832,0,1149,,,,
0.07833366841077805,5.3055315017700195,0,1159,,,,
0.09010329097509384,2.674017906188965,0,1169,,,,
0.06894677877426147,0.9889938235282898,0,1179,,,,
0.07447939366102219,2.0312702655792236,0,1189,,,,
0.06953553855419159,9.644559860229492,0,1199,,,,
0.09047729521989822,6.28790283203125,0,1209,,,,
0.051511459052562714,2.901155710220337,0,1219,,,,
0.06568308919668198,2.9471757411956787,0,1229,,,,
0.06863313168287277,1.006459355354309,0,1239,,,,
0.07490172982215881,2.8990678787231445,0,1249,,,,
0.10916595160961151,8.073197364807129,0,1259,,,,
0.0824602022767067,13.138413429260254,0,1269,,,,
0.08343880623579025,1.5760523080825806,0,1279,,,,
0.07291511446237564,1.2129530906677246,0,1289,,,,
0.08624476939439774,6.3876633644104,0,1299,,,,
0.06557618826627731,2.2194721698760986,0,1309,,,,
0.08170808851718903,2.538297653198242,0,1319,,,,
0.09237191081047058,0.2826598584651947,0,1329,,,,
0.08954934775829315,1.2871347665786743,0,1339,,,,
0.0672370195388794,4.620003700256348,0,1349,,,,
0.05065799504518509,5.831143379211426,0,1359,,,,
0.06382035464048386,14.030655860900879,0,1369,,,,
0.12611159682273865,5.1173481941223145,0,1379,,,,
0.11268998682498932,7.4840593338012695,0,1389,,,,
0.09414786845445633,14.995856285095215,0,1399,,,,
0.07393409311771393,1.5077778100967407,0,1409,,,,
0.09875292330980301,11.991314888000488,0,1419,,,,
0.07872138172388077,7.036561012268066,0,1429,,,,
,,,0,0.08303350955247879,,,
,,,1,0.07823782414197922,,,
,,,2,0.0831478163599968,,,
,,,3,0.09739592671394348,,,
,,,4,0.06796422600746155,,,
,,,5,0.08736828714609146,,,
,,,6,0.07571063190698624,,,
,,,7,0.08135098218917847,,,
,,,8,0.07584074884653091,,,
,,,9,0.10343773663043976,,,
,,,10,0.08220235258340836,,,
,,,11,0.07995274662971497,,,
,,,12,0.09506954252719879,,,
,,,13,0.11082972586154938,,,
,,,14,0.07615923136472702,,,
,,,15,0.11790255457162857,,,
,,,16,0.11394042521715164,,,
,,,17,0.12259409576654434,,,
,,,18,0.07508789747953415,,,
,,,19,0.07337211817502975,,,
,,,20,0.08488132059574127,,,
,,,21,0.08136692643165588,,,
,,,22,0.13674695789813995,,,
,,,23,0.08695954084396362,,,
,,,24,0.09420168399810791,,,
,,,25,0.11606060713529587,,,
,,,26,0.093778595328331,,,
,,,27,0.1235126331448555,,,
,,,28,0.10358654707670212,,,
,,,29,0.06577703356742859,,,
,,,30,0.08709051460027695,,,
,,,31,0.09898411482572556,,,
,,,32,0.09416045993566513,,,
,,,33,0.07422842085361481,,,
,,,34,0.07036923617124557,,,
,,,35,0.11325225979089737,,,
,,,36,0.09349460154771805,,,
,,,37,0.08660173416137695,,,
,,,38,0.08794597536325455,,,
,,,39,0.09186602383852005,,,
,,,40,0.12329264730215073,,,
,,,41,0.07200032472610474,,,
,,,42,0.09051518142223358,,,
,,,43,0.09642259776592255,,,
,,,44,0.07651836425065994,,,
,,,45,0.08861345797777176,,,
,,,46,0.05684897303581238,,,
,,,47,0.10574159771203995,,,
,,,48,0.11154825240373611,,,
,,,49,0.05965463072061539,,,
,,,50,0.07976901531219482,,,
,,,51,0.09553427249193192,,,
,,,52,0.09962642192840576,,,
,,,53,0.0872686505317688,,,
,,,54,0.07770288735628128,,,
,,,55,0.07096268236637115,,,
,,,56,0.06784027069807053,,,
,,,57,0.07978226989507675,,,
,,,58,0.05587884038686752,,,
,,,59,0.08318312466144562,,,
,,,60,0.1029275432229042,,,
,,,61,0.0878702849149704,,,
,,,62,0.10564999282360077,,,
,,,63,0.14344574511051178,,,
,,,64,0.08640117943286896,,,
,,,65,0.0783056989312172,,,
,,,66,0.07920077443122864,,,
,,,67,0.07302960753440857,,,
,,,68,0.08543521910905838,,,
,,,69,0.09845896065235138,,,
,,,70,0.08625715225934982,,,
,,,71,0.09088756144046783,,,
,,,72,0.0679340735077858,,,
,,,73,0.10945747047662735,,,
,,,74,0.10164277255535126,,,
,,,75,0.08747422695159912,,,
,,,76,0.08220884948968887,,,
,,,77,0.10636579990386963,,,
,,,78,0.06580890715122223,,,
,,,79,0.05336679145693779,,,
,,,80,0.06650296598672867,,,
,,,81,0.07960153371095657,,,
,,,82,0.10512819141149521,,,
,,,83,0.10996568948030472,,,
,,,84,0.08998562395572662,,,
,,,85,0.07665092498064041,,,
,,,86,0.09705449640750885,,,
,,,87,0.07955878973007202,,,
,,,88,0.12724417448043823,,,
,,,89,0.07715290784835815,,,
,,,90,0.0554061233997345,,,
,,,91,0.08532220870256424,,,
,,,92,0.08977615833282471,,,
,,,93,0.053243160247802734,,,
,,,94,0.08066505193710327,,,
,,,95,0.08344042301177979,,,
,,,96,0.07444806396961212,,,
,,,97,0.0655602440237999,,,
,,,98,0.08477198332548141,,,
,,,99,0.11978437006473541,,,
,,,100,0.139044389128685,,,
,,,101,0.09523428231477737,,,
,,,102,0.07420143485069275,,,
,,,103,0.08224139362573624,,,
,,,104,0.068031907081604,,,
,,,105,0.05872815474867821,,,
,,,106,0.08323084563016891,,,
,,,107,0.06324329227209091,,,
,,,108,0.07096433639526367,,,
,,,109,0.07258512824773788,,,
,,,110,0.11352638900279999,,,
,,,111,0.09689046442508698,,,
,,,112,0.09175355732440948,,,
,,,113,0.08915076404809952,,,
,,,114,0.14243967831134796,,,
,,,115,0.0998033657670021,,,
,,,116,0.11897390335798264,,,
,,,117,0.09717194736003876,,,
,,,118,0.11606597900390625,,,
,,,119,0.11562811583280563,,,
,,,120,0.10313155502080917,,,
,,,121,0.1195390373468399,,,
,,,122,0.07585107535123825,,,
,,,123,0.06991482526063919,,,
,,,124,0.07854460924863815,,,
,,,125,0.09431696683168411,,,
,,,126,0.059661079198122025,,,
,,,127,0.06271292269229889,,,
,,,128,0.12361487001180649,,,
,,,129,0.09024030715227127,,,
,,,130,0.09829244017601013,,,
,,,131,0.06338299065828323,,,
,,,132,0.07265672087669373,,,
,,,133,0.07374980300664902,,,
,,,134,0.06547114253044128,,,
,,,135,0.055441126227378845,,,
,,,136,0.1096845492720604,,,
,,,137,0.09566707909107208,,,
,,,138,0.049606774002313614,,,
,,,139,0.08995281159877777,,,
,,,140,0.14716646075248718,,,
,,,141,0.06823136657476425,,,
,,,142,0.0773748978972435,,,
,,,143,0.062717005610466,,,
,,,144,0.07729443907737732,,,
,,,145,0.10065353661775589,,,
,,,146,0.06632416695356369,,,
,,,147,0.0863608717918396,,,
,,,148,0.07257004827260971,,,
,,,149,0.07763718068599701,,,
,,,150,0.10028781741857529,,,
,,,151,0.07396271824836731,,,
,,,152,0.0838659331202507,,,
,,,153,0.06840221583843231,,,
,,,154,0.05020906776189804,,,
,,,155,0.08684983104467392,,,
,,,156,0.08435908704996109,,,
,,,157,0.0708608403801918,,,
,,,158,0.08717119693756104,,,
,,0,1430,,0.08754843473434448,,
,,0,1430,,,0.13323473930358887,5.126247882843018
0.09062963724136353,5.884309768676758,1,1439,,,,
0.10279455035924911,7.71506404876709,1,1449,,,,
0.09891845285892487,16.969865798950195,1,1459,,,,
0.09428640455007553,11.955634117126465,1,1469,,,,
0.13119879364967346,13.215119361877441,1,1479,,,,
0.08853688836097717,10.221975326538086,1,1489,,,,
0.0919216200709343,14.97605037689209,1,1499,,,,
0.10082817077636719,16.06359100341797,1,1509,,,,
0.06299975514411926,15.392115592956543,1,1519,,,,
0.09325535595417023,14.274482727050781,1,1529,,,,
0.11533667147159576,11.151105880737305,1,1539,,,,
0.09216916561126709,8.444147109985352,1,1549,,,,
0.091871477663517,4.577846050262451,1,1559,,,,
0.08984912186861038,2.1867892742156982,1,1569,,,,
0.059266965836286545,5.213487148284912,1,1579,,,,
0.09186375141143799,4.331230640411377,1,1589,,,,
0.07308405637741089,1.5528857707977295,1,1599,,,,
0.09580622613430023,5.269468784332275,1,1609,,,,
0.062156274914741516,4.582767963409424,1,1619,,,,
0.09463291615247726,3.434520721435547,1,1629,,,,
0.07393110543489456,3.6004178524017334,1,1639,,,,
0.10646823048591614,4.548755645751953,1,1649,,,,
0.0632031187415123,4.352383136749268,1,1659,,,,
0.0567079521715641,5.884605884552002,1,1669,,,,
0.10448603332042694,5.038326263427734,1,1679,,,,
0.05806628242135048,6.812062740325928,1,1689,,,,
0.05445683375000954,1.1097180843353271,1,1699,,,,
0.15023906528949738,0.6604475378990173,1,1709,,,,
0.0692027136683464,11.127182960510254,1,1719,,,,
0.12360772490501404,9.220230102539062,1,1729,,,,
0.0767231434583664,4.5992751121521,1,1739,,,,
0.0693448856472969,5.986511707305908,1,1749,,,,
0.08990710228681564,1.2191716432571411,1,1759,,,,
0.07553999125957489,6.559075355529785,1,1769,,,,
0.0719512477517128,5.224239349365234,1,1779,,,,
0.07039599120616913,4.159233093261719,1,1789,,,,
0.07127846777439117,2.6499176025390625,1,1799,,,,
0.08603773266077042,2.129645347595215,1,1809,,,,
0.0904197171330452,2.981166124343872,1,1819,,,,
0.06955613195896149,2.0524942874908447,1,1829,,,,
0.07495030015707016,2.188328504562378,1,1839,,,,
0.06876850128173828,8.116835594177246,1,1849,,,,
0.059052109718322754,4.109306812286377,1,1859,,,,
0.06727129966020584,1.1374861001968384,1,1869,,,,
0.13810497522354126,1.3964773416519165,1,1879,,,,
0.08851756155490875,5.568854808807373,1,1889,,,,
0.06982304900884628,2.408015012741089,1,1899,,,,
0.06306104362010956,5.2475690841674805,1,1909,,,,
0.07483568787574768,7.894927978515625,1,1919,,,,
0.08562912791967392,9.084489822387695,1,1929,,,,
0.12304318696260452,8.641526222229004,1,1939,,,,
0.1399703174829483,10.03720760345459,1,1949,,,,
0.12328827381134033,9.187444686889648,1,1959,,,,
0.059003762900829315,2.9001400470733643,1,1969,,,,
0.08254293352365494,1.4687989950180054,1,1979,,,,
0.06870435923337936,3.10752272605896,1,1989,,,,
0.07453195005655289,5.427152633666992,1,1999,,,,
0.07151175290346146,3.734095573425293,1,2009,,,,
0.05381731688976288,1.9221858978271484,1,2019,,,,
0.09179914742708206,4.000967502593994,1,2029,,,,
0.0986751839518547,17.58305549621582,1,2039,,,,
0.09524646401405334,8.907729148864746,1,2049,,,,
0.10223156213760376,17.088623046875,1,2059,,,,
0.06970012933015823,2.1719889640808105,1,2069,,,,
0.06866293400526047,14.298819541931152,1,2079,,,,
0.06650306284427643,10.653440475463867,1,2089,,,,
0.11885746568441391,4.462063312530518,1,2099,,,,
0.13014839589595795,10.55314826965332,1,2109,,,,
0.055152781307697296,11.805428504943848,1,2119,,,,
0.09690993279218674,4.046361446380615,1,2129,,,,
0.06830822676420212,17.813129425048828,1,2139,,,,
0.11955991387367249,2.50575852394104,1,2149,,,,
0.07451888173818588,2.475653648376465,1,2159,,,,
0.08117201179265976,5.78618860244751,1,2169,,,,
0.06262188404798508,4.5479559898376465,1,2179,,,,
0.06903120130300522,1.9147690534591675,1,2189,,,,
0.07362152636051178,3.978355884552002,1,2199,,,,
0.07784131914377213,13.464361190795898,1,2209,,,,
0.06975061446428299,13.808510780334473,1,2219,,,,
0.07589296996593475,12.410798072814941,1,2229,,,,
0.07656742632389069,1.0408700704574585,1,2239,,,,
0.05975504592061043,3.235950231552124,1,2249,,,,
0.06898266077041626,6.759981155395508,1,2259,,,,
0.08643236756324768,2.6241776943206787,1,2269,,,,
0.06857819855213165,7.273533344268799,1,2279,,,,
0.05414396524429321,0.6541366577148438,1,2289,,,,
0.06493397802114487,7.018342018127441,1,2299,,,,
0.06420202553272247,0.9447947144508362,1,2309,,,,
0.09014926105737686,3.1524438858032227,1,2319,,,,
0.04881954938173294,2.4362168312072754,1,2329,,,,
0.05425357073545456,3.736006498336792,1,2339,,,,
0.07339411973953247,18.864665985107422,1,2349,,,,
0.07498762756586075,8.744245529174805,1,2359,,,,
0.11872406303882599,6.827218532562256,1,2369,,,,
0.07607779651880264,16.310806274414062,1,2379,,,,
0.06464605778455734,6.756206512451172,1,2389,,,,
0.07265066355466843,7.311625003814697,1,2399,,,,
0.06187569350004196,1.7946950197219849,1,2409,,,,
0.05173425376415253,2.7953450679779053,1,2419,,,,
0.04932191222906113,1.5972288846969604,1,2429,,,,
0.10414402186870575,1.6849862337112427,1,2439,,,,
0.07818901538848877,11.236995697021484,1,2449,,,,
0.08433341979980469,12.792144775390625,1,2459,,,,
0.0569026842713356,6.623926162719727,1,2469,,,,
0.06362345814704895,0.6558276414871216,1,2479,,,,
0.06419067829847336,4.505484580993652,1,2489,,,,
0.07486818730831146,4.658447742462158,1,2499,,,,
0.061729300767183304,10.84896469116211,1,2509,,,,
0.11782153695821762,8.881032943725586,1,2519,,,,
0.10787840187549591,18.030920028686523,1,2529,,,,
0.08847706764936447,14.318161010742188,1,2539,,,,
0.06904268264770508,7.6316304206848145,1,2549,,,,
0.055967528373003006,6.9245829582214355,1,2559,,,,
0.06366798281669617,2.302321195602417,1,2569,,,,
0.06540285050868988,4.938507080078125,1,2579,,,,
0.05657292902469635,6.836215019226074,1,2589,,,,
0.07177983224391937,3.866809844970703,1,2599,,,,
0.0790679082274437,2.630262613296509,1,2609,,,,
0.06520839780569077,11.17882251739502,1,2619,,,,
0.06691326946020126,17.389707565307617,1,2629,,,,
0.06380709260702133,12.949475288391113,1,2639,,,,
0.07855279743671417,2.022883653640747,1,2649,,,,
0.05055299773812294,11.940332412719727,1,2659,,,,
0.08617421984672546,9.335286140441895,1,2669,,,,
0.08672072738409042,13.53907585144043,1,2679,,,,
0.050052620470523834,3.2892866134643555,1,2689,,,,
0.0741240605711937,0.9656134247779846,1,2699,,,,
0.0626329630613327,1.9222536087036133,1,2709,,,,
0.09502573311328888,4.273410797119141,1,2719,,,,
0.10540760308504105,12.246070861816406,1,2729,,,,
0.08074980229139328,8.939061164855957,1,2739,,,,
0.07217752933502197,5.616008281707764,1,2749,,,,
0.09378472715616226,6.744251251220703,1,2759,,,,
0.097711943089962,2.7903530597686768,1,2769,,,,
0.12335513532161713,6.227591037750244,1,2779,,,,
0.08818008005619049,5.296097278594971,1,2789,,,,
0.07640883326530457,0.6900323629379272,1,2799,,,,
0.05252153426408768,13.139892578125,1,2809,,,,
0.053979724645614624,5.183155059814453,1,2819,,,,
0.05932950973510742,11.262236595153809,1,2829,,,,
0.07359883189201355,13.600741386413574,1,2839,,,,
0.07913914322853088,10.743626594543457,1,2849,,,,
0.09278446435928345,6.774816513061523,1,2859,,,,
,,,159,0.08094816654920578,,,
,,,160,0.08915407210588455,,,
,,,161,0.08441070467233658,,,
,,,162,0.0921507403254509,,,
,,,163,0.060241397470235825,,,
,,,164,0.0591115802526474,,,
,,,165,0.08000779896974564,,,
,,,166,0.07577434182167053,,,
,,,167,0.07183597981929779,,,
,,,168,0.07222088426351547,,,
,,,169,0.1082310825586319,,,
,,,170,0.04815598204731941,,,
,,,171,0.08043795078992844,,,
,,,172,0.07070213556289673,,,
,,,173,0.05179700255393982,,,
,,,174,0.08682418614625931,,,
,,,175,0.0636100247502327,,,
,,,176,0.07557586580514908,,,
,,,177,0.06132373958826065,,,
,,,178,0.06878729164600372,,,
,,,179,0.0640776976943016,,,
,,,180,0.07511315494775772,,,
,,,181,0.09162770211696625,,,
,,,182,0.05863088741898537,,,
,,,183,0.07093580067157745,,,
,,,184,0.06230629235506058,,,
,,,185,0.06803520023822784,,,
,,,186,0.08299829065799713,,,
,,,187,0.08286187797784805,,,
,,,188,0.07639970630407333,,,
,,,189,0.07613028585910797,,,
,,,190,0.07613978534936905,,,
,,,191,0.0635622888803482,,,
,,,192,0.06477757543325424,,,
,,,193,0.06336969137191772,,,
,,,194,0.05189323425292969,,,
,,,195,0.08381588757038116,,,
,,,196,0.12170364707708359,,,
,,,197,0.07940304279327393,,,
,,,198,0.06543397903442383,,,
,,,199,0.07799157500267029,,,
,,,200,0.052084535360336304,,,
,,,201,0.12180778384208679,,,
,,,202,0.08606310188770294,,,
,,,203,0.1077309250831604,,,
,,,204,0.056807585060596466,,,
,,,205,0.061630330979824066,,,
,,,206,0.10240297764539719,,,
,,,207,0.09876226633787155,,,
,,,208,0.05002889782190323,,,
,,,209,0.09103225916624069,,,
,,,210,0.07509876787662506,,,
,,,211,0.06652113050222397,,,
,,,212,0.07939612865447998,,,
,,,213,0.0679129883646965,,,
,,,214,0.07213471829891205,,,
,,,215,0.1050964891910553,,,
,,,216,0.09017544239759445,,,
,,,217,0.06750696152448654,,,
,,,218,0.09173931181430817,,,
,,,219,0.08492298424243927,,,
,,,220,0.11061135679483414,,,
,,,221,0.05758067965507507,,,
,,,222,0.09267331659793854,,,
,,,223,0.08344948291778564,,,
,,,224,0.0776803269982338,,,
,,,225,0.07285577058792114,,,
,,,226,0.07208308577537537,,,
,,,227,0.060156773775815964,,,
,,,228,0.06596540659666061,,,
,,,229,0.056185197085142136,,,
,,,230,0.10764549672603607,,,
,,,231,0.0816831886768341,,,
,,,232,0.05971689149737358,,,
,,,233,0.07964812219142914,,,
,,,234,0.05926394462585449,,,
,,,235,0.08168984204530716,,,
,,,236,0.07225503772497177,,,
,,,237,0.06081082299351692,,,
,,,238,0.06559010595083237,,,
,,,239,0.053801279515028,,,
,,,240,0.06698605418205261,,,
,,,241,0.08064568042755127,,,
,,,242,0.07521063089370728,,,
,,,243,0.05314775928854942,,,
,,,244,0.06761925667524338,,,
,,,245,0.06058010458946228,,,
,,,246,0.0714888870716095,,,
,,,247,0.07003582268953323,,,
,,,248,0.05992792919278145,,,
,,,249,0.051114995032548904,,,
,,,250,0.10902512073516846,,,
,,,251,0.05828775465488434,,,
,,,252,0.05785370618104935,,,
,,,253,0.0745895653963089,,,
,,,254,0.06161588057875633,,,
,,,255,0.07566381245851517,,,
,,,256,0.05139476805925369,,,
,,,257,0.06929881125688553,,,
,,,258,0.08029868453741074,,,
,,,259,0.05049366131424904,,,
,,,260,0.04222029075026512,,,
,,,261,0.051912952214479446,,,
,,,262,0.05349726974964142,,,
,,,263,0.081448495388031,,,
,,,264,0.0917079821228981,,,
,,,265,0.061627086251974106,,,
,,,266,0.07221905887126923,,,
,,,267,0.060253992676734924,,,
,,,268,0.05915404111146927,,,
,,,269,0.11333514750003815,,,
,,,270,0.05616458132863045,,,
,,,271,0.0653730034828186,,,
,,,272,0.07879962772130966,,,
,,,273,0.05501396954059601,,,
,,,274,0.05190194025635719,,,
,,,275,0.056915901601314545,,,
,,,276,0.10184955596923828,,,
,,,277,0.13967633247375488,,,
,,,278,0.09626083821058273,,,
,,,279,0.05964345484972,,,
,,,280,0.06015608459711075,,,
,,,281,0.10670658200979233,,,
,,,282,0.11342855542898178,,,
,,,283,0.05502886697649956,,,
,,,284,0.10566365718841553,,,
,,,285,0.05340699851512909,,,
,,,286,0.057043757289648056,,,
,,,287,0.06986641138792038,,,
,,,288,0.07110559940338135,,,
,,,289,0.059795647859573364,,,
,,,290,0.07624808698892593,,,
,,,291,0.07776062935590744,,,
,,,292,0.05242065712809563,,,
,,,293,0.05848656967282295,,,
,,,294,0.05882949009537697,,,
,,,295,0.06484874337911606,,,
,,,296,0.062304891645908356,,,
,,,297,0.09914417564868927,,,
,,,298,0.06133119761943817,,,
,,,299,0.08270416408777237,,,
,,,300,0.053509630262851715,,,
,,,301,0.06372369825839996,,,
,,,302,0.04394586384296417,,,
,,,303,0.0700642317533493,,,
,,,304,0.09920841455459595,,,
,,,305,0.06413399428129196,,,
,,,306,0.08131560683250427,,,
,,,307,0.054287467151880264,,,
,,,308,0.09432724863290787,,,
,,,309,0.059391703456640244,,,
,,,310,0.055276818573474884,,,
,,,311,0.0624663345515728,,,
,,,312,0.06822602450847626,,,
,,,313,0.06406859308481216,,,
,,,314,0.04883972555398941,,,
,,,315,0.04954235255718231,,,
,,,316,0.0880909338593483,,,
,,,317,0.10180208086967468,,,
,,1,2861,,0.07296519726514816,,
,,1,2861,,,0.0767703428864479,6.985367298126221
0.08132066577672958,6.185041904449463,2,2869,,,,
0.09639105945825577,2.623600482940674,2,2879,,,,
0.06515663117170334,3.215059757232666,2,2889,,,,
0.05258765071630478,2.503567934036255,2,2899,,,,
0.055157020688056946,4.8862833976745605,2,2909,,,,
0.05061570927500725,4.342913627624512,2,2919,,,,
0.1281254142522812,6.162705421447754,2,2929,,,,
0.0648573711514473,1.8561123609542847,2,2939,,,,
0.05864984169602394,3.0637505054473877,2,2949,,,,
0.06238958239555359,1.1402373313903809,2,2959,,,,
0.05679288133978844,5.597861289978027,2,2969,,,,
0.095318503677845,0.5775433778762817,2,2979,,,,
0.06288913637399673,5.300841331481934,2,2989,,,,
0.05739133059978485,0.9906457662582397,2,2999,,,,
0.05997519567608833,2.6678524017333984,2,3009,,,,
0.05505213141441345,5.000829696655273,2,3019,,,,
0.10638673603534698,2.002990484237671,2,3029,,,,
0.11847344785928726,2.5827114582061768,2,3039,,,,
0.06569316238164902,2.9073925018310547,2,3049,,,,
0.07164055854082108,0.9348645210266113,2,3059,,,,
0.056979045271873474,8.34410285949707,2,3069,,,,
0.0412898063659668,18.527286529541016,2,3079,,,,
0.05170191451907158,7.632221698760986,2,3089,,,,
0.0712633728981018,17.87282943725586,2,3099,,,,
0.0749281719326973,24.11197280883789,2,3109,,,,
0.07618878036737442,16.016674041748047,2,3119,,,,
0.07435499876737595,21.597572326660156,2,3129,,,,
0.06298864632844925,15.625639915466309,2,3139,,,,
0.0786256268620491,2.733424663543701,2,3149,,,,
0.06532598286867142,17.065176010131836,2,3159,,,,
0.06475022435188293,15.187535285949707,2,3169,,,,
0.07603709399700165,2.9965240955352783,2,3179,,,,
0.06155901029706001,12.378060340881348,2,3189,,,,
0.058141112327575684,18.819473266601562,2,3199,,,,
0.0831344723701477,14.925302505493164,2,3209,,,,
0.07391956448554993,13.689767837524414,2,3219,,,,
0.08681850880384445,7.708693027496338,2,3229,,,,
