train_loss_step,epoch,step,val_loss_step,val_loss_epoch,train_loss_epoch
0.07160953432321548,0,1349,,,
0.04534144327044487,0,1359,,,
0.08029940724372864,0,1369,,,
0.11338764429092407,0,1379,,,
0.11192218959331512,0,1389,,,
0.08765809237957001,0,1399,,,
0.07190396636724472,0,1409,,,
0.0972808375954628,0,1419,,,
0.06024343892931938,0,1429,,,
,,0,0.08346106857061386,,
,,1,0.07554879784584045,,
,,2,0.08434899151325226,,
,,3,0.09486586600542068,,
,,4,0.08911306411027908,,
,,5,0.09627380222082138,,
,,6,0.08172540366649628,,
,,7,0.08062974363565445,,
,,8,0.08932259678840637,,
,,9,0.1243208795785904,,
,,10,0.09105820208787918,,
,,11,0.07724922895431519,,
,,12,0.08257097750902176,,
,,13,0.1090337336063385,,
,,14,0.08533268421888351,,
,,15,0.11620081216096878,,
,,16,0.10674780607223511,,
,,17,0.10159824788570404,,
,,18,0.0847228392958641,,
,,19,0.07369505614042282,,
,,20,0.0858880877494812,,
,,21,0.09293100982904434,,
,,22,0.12967003881931305,,
,,23,0.08854126930236816,,
,,24,0.09915562719106674,,
,,25,0.09459685534238815,,
,,26,0.08577997237443924,,
,,27,0.10931825637817383,,
,,28,0.1276925653219223,,
,,29,0.07171455770730972,,
,,30,0.0859820693731308,,
,,31,0.09790856391191483,,
,,32,0.09464235603809357,,
,,33,0.08162593841552734,,
,,34,0.06712786108255386,,
,,35,0.0902896523475647,,
,,36,0.09323762357234955,,
,,37,0.0934797078371048,,
,,38,0.08995562791824341,,
,,39,0.104434534907341,,
,,40,0.11407996714115143,,
,,41,0.09381859749555588,,
,,42,0.08685994893312454,,
,,43,0.09048958122730255,,
,,44,0.08983200788497925,,
,,45,0.0847509577870369,,
,,46,0.05931011959910393,,
,,47,0.10752926021814346,,
,,48,0.115838423371315,,
,,49,0.06499657034873962,,
,,50,0.08733081817626953,,
,,51,0.09751331806182861,,
,,52,0.088870570063591,,
,,53,0.08755376935005188,,
,,54,0.0767860859632492,,
,,55,0.07507769018411636,,
,,56,0.07086453586816788,,
,,57,0.09893200546503067,,
,,58,0.06616921722888947,,
,,59,0.08229461312294006,,
,,60,0.08931409567594528,,
,,61,0.09631802141666412,,
,,62,0.08562339842319489,,
,,63,0.10979381948709488,,
,,64,0.10267671197652817,,
,,65,0.09696542471647263,,
,,66,0.0981338694691658,,
,,67,0.0670938491821289,,
,,68,0.0822395384311676,,
,,69,0.09234192222356796,,
,,70,0.08246300369501114,,
,,71,0.08565913885831833,,
,,72,0.06127012521028519,,
,,73,0.09235533326864243,,
,,74,0.1097269058227539,,
,,75,0.09066043049097061,,
,,76,0.0959836095571518,,
,,77,0.12814225256443024,,
,,78,0.07985951751470566,,
,,79,0.076265849173069,,
,,80,0.07361887395381927,,
,,81,0.10082971304655075,,
,,82,0.10013677179813385,,
,,83,0.1086030900478363,,
,,84,0.10197176039218903,,
,,85,0.08669834583997726,,
,,86,0.10040003806352615,,
,,87,0.076132632791996,,
,,88,0.11746425181627274,,
,,89,0.0860743597149849,,
,,90,0.08043846487998962,,
,,91,0.10427109152078629,,
,,92,0.10155506432056427,,
,,93,0.07826736569404602,,
,,94,0.09598953276872635,,
,,95,0.08265801519155502,,
,,96,0.08504176884889603,,
,,97,0.09093232452869415,,
,,98,0.08535566180944443,,
,,99,0.10072704404592514,,
,,100,0.14325343072414398,,
,,101,0.10898515582084656,,
,,102,0.09957568347454071,,
,,103,0.07843624800443649,,
,,104,0.07113472372293472,,
,,105,0.06945660710334778,,
,,106,0.1109803318977356,,
,,107,0.08149226009845734,,
,,108,0.08027354627847672,,
,,109,0.08730999380350113,,
,,110,0.11875797063112259,,
,,111,0.10486213117837906,,
,,112,0.10516489297151566,,
,,113,0.10160721838474274,,
,,114,0.12540140748023987,,
,,115,0.09236029535531998,,
,,116,0.12006934732198715,,
,,117,0.09288529306650162,,
,,118,0.09121586382389069,,
,,119,0.1269383728504181,,
,,120,0.1228301152586937,,
,,121,0.1061597615480423,,
,,122,0.08405168354511261,,
,,123,0.08255651593208313,,
,,124,0.09061408787965775,,
,,125,0.1019844114780426,,
,,126,0.08422534167766571,,
,,127,0.0909123569726944,,
,,128,0.12460408359766006,,
,,129,0.09269849210977554,,
,,130,0.11259353905916214,,
,,131,0.0858607143163681,,
,,132,0.07917005568742752,,
,,133,0.08134835958480835,,
,,134,0.07274818420410156,,
,,135,0.07184992730617523,,
,,136,0.12946872413158417,,
,,137,0.10676022619009018,,
,,138,0.08223136514425278,,
,,139,0.11297473311424255,,
,,140,0.13433246314525604,,
,,141,0.06898553669452667,,
,,142,0.08324593305587769,,
,,143,0.0957728773355484,,
,,144,0.08935411274433136,,
,,145,0.08705198764801025,,
,,146,0.06076992675662041,,
,,147,0.10080484300851822,,
,,148,0.08818525820970535,,
,,149,0.08020783960819244,,
,,150,0.11011194437742233,,
,,151,0.07766149938106537,,
,,152,0.0904315859079361,,
,,153,0.08417902886867523,,
,,154,0.07003924250602722,,
,,155,0.08205460011959076,,
,,156,0.07892851531505585,,
,,157,0.08752913028001785,,
,,158,0.08247089385986328,,
,0,1430,,0.09250734001398087,
,0,1430,,,0.13388913869857788
