train_loss_step,grad_2_norm_step,epoch,step,val_loss_step,val_loss_epoch,train_loss_epoch,grad_2_norm_epoch
0.07085701078176498,22.19772720336914,0,819,,,,
0.04701180011034012,35.15016555786133,0,829,,,,
0.0630953311920166,29.937440872192383,0,839,,,,
0.0648886114358902,5.775291919708252,0,849,,,,
0.03252742439508438,9.298966407775879,0,859,,,,
0.02916160598397255,9.277544021606445,0,869,,,,
0.034664999693632126,26.845529556274414,0,879,,,,
0.057997483760118484,18.138866424560547,0,889,,,,
0.030507966876029968,10.779057502746582,0,899,,,,
0.0426596999168396,9.942471504211426,0,909,,,,
0.06842109560966492,10.681841850280762,0,919,,,,
0.057599227875471115,12.572429656982422,0,929,,,,
0.06618010252714157,4.9389424324035645,0,939,,,,
0.032345812767744064,19.292905807495117,0,949,,,,
0.029551954939961433,12.186654090881348,0,959,,,,
0.03340119495987892,19.07084083557129,0,969,,,,
0.05557132512331009,51.87882995605469,0,979,,,,
0.050017647445201874,24.196048736572266,0,989,,,,
0.06441201269626617,31.126262664794922,0,999,,,,
0.05151374265551567,31.27838706970215,0,1009,,,,
0.058550916612148285,35.81781768798828,0,1019,,,,
0.03609587624669075,13.67343521118164,0,1029,,,,
0.05199725925922394,30.925457000732422,0,1039,,,,
0.040152862668037415,34.66595458984375,0,1049,,,,
0.037946321070194244,39.20030212402344,0,1059,,,,
0.04877259209752083,20.772672653198242,0,1069,,,,
0.04586997628211975,16.151857376098633,0,1079,,,,
0.045657917857170105,2.128453493118286,0,1089,,,,
0.03339294344186783,37.854393005371094,0,1099,,,,
0.03175246715545654,15.031221389770508,0,1109,,,,
0.052157893776893616,19.359540939331055,0,1119,,,,
0.03729630261659622,20.814193725585938,0,1129,,,,
0.069211944937706,10.627004623413086,0,1139,,,,
0.026646772399544716,15.241710662841797,0,1149,,,,
0.04570217430591583,30.806739807128906,0,1159,,,,
0.048205021768808365,6.5556230545043945,0,1169,,,,
0.03475343808531761,11.085598945617676,0,1179,,,,
0.03823421150445938,10.04092788696289,0,1189,,,,
0.03684131056070328,5.763869285583496,0,1199,,,,
0.05686183273792267,24.811983108520508,0,1209,,,,
0.026498859748244286,12.743093490600586,0,1219,,,,
0.03733959421515465,21.98540496826172,0,1229,,,,
0.038705646991729736,20.43482208251953,0,1239,,,,
0.036886412650346756,21.4700984954834,0,1249,,,,
0.059940990060567856,20.652576446533203,0,1259,,,,
0.04273932799696922,55.55668258666992,0,1269,,,,
0.044681254774332047,19.248031616210938,0,1279,,,,
0.04171616956591606,40.07529067993164,0,1289,,,,
0.048164527863264084,6.959084510803223,0,1299,,,,
0.04012115299701691,28.093534469604492,0,1309,,,,
0.04170679301023483,6.6067280769348145,0,1319,,,,
0.045753978192806244,12.406567573547363,0,1329,,,,
0.048777900636196136,12.141495704650879,0,1339,,,,
0.035196829587221146,5.813819885253906,0,1349,,,,
0.030795587226748466,27.293331146240234,0,1359,,,,
0.03923886641860008,33.53915786743164,0,1369,,,,
0.07177074998617172,21.02859115600586,0,1379,,,,
0.06723589450120926,11.468010902404785,0,1389,,,,
0.0489066019654274,9.730535507202148,0,1399,,,,
0.039123039692640305,19.582250595092773,0,1409,,,,
0.04879844933748245,18.073637008666992,0,1419,,,,
0.027756106108427048,26.857086181640625,0,1429,,,,
,,,0,0.0438043475151062,,,
,,,1,0.037732552736997604,,,
,,,2,0.03905560076236725,,,
,,,3,0.051183026283979416,,,
,,,4,0.034883659332990646,,,
,,,5,0.04280126467347145,,,
,,,6,0.03869016468524933,,,
,,,7,0.03696879372000694,,,
,,,8,0.039697565138339996,,,
,,,9,0.056464482098817825,,,
,,,10,0.04442746192216873,,,
,,,11,0.03816526383161545,,,
,,,12,0.05196090787649155,,,
,,,13,0.05910559371113777,,,
,,,14,0.03308205306529999,,,
,,,15,0.05814565345644951,,,
,,,16,0.06310684978961945,,,
,,,17,0.059985388070344925,,,
,,,18,0.0371706560254097,,,
,,,19,0.03641758859157562,,,
,,,20,0.04114767909049988,,,
,,,21,0.03690052404999733,,,
,,,22,0.07271246612071991,,,
,,,23,0.045057978481054306,,,
,,,24,0.04446488618850708,,,
,,,25,0.06129453703761101,,,
,,,26,0.042026717215776443,,,
,,,27,0.06378451734781265,,,
,,,28,0.06026624143123627,,,
,,,29,0.03207522630691528,,,
,,,30,0.04130478575825691,,,
,,,31,0.05088823661208153,,,
,,,32,0.0466029979288578,,,
,,,33,0.036720160394907,,,
,,,34,0.031752798706293106,,,
,,,35,0.04785323888063431,,,
,,,36,0.04288225620985031,,,
,,,37,0.040538303554058075,,,
,,,38,0.04462526738643646,,,
,,,39,0.051194313913583755,,,
,,,40,0.06449757516384125,,,
,,,41,0.03526850417256355,,,
,,,42,0.044443730264902115,,,
,,,43,0.04491369053721428,,,
,,,44,0.034577880054712296,,,
,,,45,0.039024822413921356,,,
,,,46,0.021761521697044373,,,
,,,47,0.04999963939189911,,,
,,,48,0.05646630749106407,,,
,,,49,0.027250131592154503,,,
,,,50,0.038932133466005325,,,
,,,51,0.040956247597932816,,,
,,,52,0.04800644516944885,,,
,,,53,0.04366651549935341,,,
,,,54,0.03408050909638405,,,
,,,55,0.03248029202222824,,,
,,,56,0.03196343407034874,,,
,,,57,0.03661738708615303,,,
,,,58,0.024984383955597878,,,
,,,59,0.04369235411286354,,,
,,,60,0.044990599155426025,,,
,,,61,0.03662644326686859,,,
,,,62,0.05567473545670509,,,
,,,63,0.07930173724889755,,,
,,,64,0.04284258559346199,,,
,,,65,0.04167576879262924,,,
,,,66,0.039204180240631104,,,
,,,67,0.03476777672767639,,,
,,,68,0.03760792315006256,,,
,,,69,0.04989982396364212,,,
,,,70,0.035470832139253616,,,
,,,71,0.041533660143613815,,,
,,,72,0.030307168141007423,,,
,,,73,0.06323091685771942,,,
,,,74,0.05209210515022278,,,
,,,75,0.04299476370215416,,,
,,,76,0.03826260566711426,,,
,,,77,0.05159160867333412,,,
,,,78,0.02594682015478611,,,
,,,79,0.024605346843600273,,,
,,,80,0.0324249230325222,,,
,,,81,0.04115026444196701,,,
,,,82,0.058866236358881,,,
,,,83,0.06287970393896103,,,
,,,84,0.04984988644719124,,,
,,,85,0.040369585156440735,,,
,,,86,0.05449328199028969,,,
,,,87,0.04116057604551315,,,
,,,88,0.06923794001340866,,,
,,,89,0.04048534855246544,,,
,,,90,0.028173556551337242,,,
,,,91,0.04492522031068802,,,
,,,92,0.04705781489610672,,,
,,,93,0.024334052577614784,,,
,,,94,0.046199873089790344,,,
,,,95,0.047611821442842484,,,
,,,96,0.038319382816553116,,,
,,,97,0.03692193701863289,,,
,,,98,0.04179252311587334,,,
,,,99,0.06854216009378433,,,
,,,100,0.08292936533689499,,,
,,,101,0.05544176325201988,,,
,,,102,0.03821249306201935,,,
,,,103,0.04299626499414444,,,
,,,104,0.03586375340819359,,,
,,,105,0.030527975410223007,,,
,,,106,0.04144476726651192,,,
,,,107,0.034939784556627274,,,
,,,108,0.034804072231054306,,,
,,,109,0.036130841821432114,,,
,,,110,0.061038605868816376,,,
,,,111,0.054954081773757935,,,
,,,112,0.04072802886366844,,,
,,,113,0.04764255881309509,,,
,,,114,0.0845831111073494,,,
,,,115,0.05134091526269913,,,
,,,116,0.06656346470117569,,,
,,,117,0.048974066972732544,,,
,,,118,0.06481439620256424,,,
,,,119,0.06770430505275726,,,
,,,120,0.060001980513334274,,,
,,,121,0.06200255826115608,,,
,,,122,0.04124961420893669,,,
,,,123,0.03229306638240814,,,
,,,124,0.04527944698929787,,,
,,,125,0.04927491396665573,,,
,,,126,0.028486425057053566,,,
,,,127,0.03382505849003792,,,
,,,128,0.06959445774555206,,,
,,,129,0.05126890540122986,,,
,,,130,0.05395457521080971,,,
,,,131,0.02849869430065155,,,
,,,132,0.0394999124109745,,,
,,,133,0.04046688973903656,,,
,,,134,0.031450994312763214,,,
,,,135,0.027607830241322517,,,
,,,136,0.061796948313713074,,,
,,,137,0.05354221910238266,,,
,,,138,0.021382436156272888,,,
,,,139,0.05388733744621277,,,
,,,140,0.0811157375574112,,,
,,,141,0.03596777841448784,,,
,,,142,0.037954024970531464,,,
,,,143,0.030204107984900475,,,
,,,144,0.038826026022434235,,,
,,,145,0.05395964905619621,,,
,,,146,0.03368823602795601,,,
,,,147,0.04520042985677719,,,
,,,148,0.03844434767961502,,,
,,,149,0.04150184243917465,,,
,,,150,0.05624371021986008,,,
,,,151,0.03799672797322273,,,
,,,152,0.045033104717731476,,,
,,,153,0.03440479934215546,,,
,,,154,0.022910194471478462,,,
,,,155,0.045287616550922394,,,
,,,156,0.04557718709111214,,,
,,,157,0.035781215876340866,,,
,,,158,0.04711285978555679,,,
,,0,1430,,0.044831179082393646,,
,,0,1430,,,0.04777739197015762,19.484615325927734
0.04225547984242439,11.48920726776123,1,1439,,,,
0.045413870364427567,22.6586856842041,1,1449,,,,
0.050815340131521225,13.16468620300293,1,1459,,,,
0.04545534774661064,10.599919319152832,1,1469,,,,
0.07547973841428757,20.63233757019043,1,1479,,,,
0.03520558029413223,13.832386016845703,1,1489,,,,
0.03633826598525047,19.577396392822266,1,1499,,,,
0.05339435860514641,24.4466552734375,1,1509,,,,
0.03834588825702667,23.19259262084961,1,1519,,,,
0.04632234573364258,7.4721598625183105,1,1529,,,,
0.07226776331663132,8.328898429870605,1,1539,,,,
0.05360444635152817,7.42972993850708,1,1549,,,,
0.054383620619773865,6.190184593200684,1,1559,,,,
0.04919111356139183,37.538883209228516,1,1569,,,,
0.03231477737426758,6.107365608215332,1,1579,,,,
0.0544593408703804,3.7157115936279297,1,1589,,,,
0.04302610084414482,2.524573802947998,1,1599,,,,
0.060500744730234146,9.819668769836426,1,1609,,,,
0.03165443241596222,7.722049236297607,1,1619,,,,
0.05901853367686272,18.429641723632812,1,1629,,,,
0.03696851432323456,4.965412139892578,1,1639,,,,
0.06424533575773239,18.553590774536133,1,1649,,,,
0.037327878177165985,4.684653282165527,1,1659,,,,
0.03149423748254776,22.19846534729004,1,1669,,,,
0.05693267285823822,6.282819747924805,1,1679,,,,
0.02882767841219902,15.97313404083252,1,1689,,,,
0.028898684307932854,32.376365661621094,1,1699,,,,
0.09069182723760605,19.58818244934082,1,1709,,,,
0.042104627937078476,26.912288665771484,1,1719,,,,
0.07187367975711823,30.07452964782715,1,1729,,,,
0.041908640414476395,35.83894348144531,1,1739,,,,
0.0416981540620327,10.89767837524414,1,1749,,,,
0.055089376866817474,29.177413940429688,1,1759,,,,
0.046799782663583755,17.398643493652344,1,1769,,,,
0.04198537394404411,4.98258638381958,1,1779,,,,
0.04196393862366676,6.349520683288574,1,1789,,,,
0.0447380393743515,13.012202262878418,1,1799,,,,
0.053829506039619446,3.397095203399658,1,1809,,,,
0.0530049130320549,2.0592095851898193,1,1819,,,,
0.03484130650758743,15.26553726196289,1,1829,,,,
0.047583818435668945,43.29835510253906,1,1839,,,,
0.04196159169077873,16.6638240814209,1,1849,,,,
0.03270876780152321,2.803874969482422,1,1859,,,,
0.039132870733737946,2.4107649326324463,1,1869,,,,
0.0814501941204071,3.9344935417175293,1,1879,,,,
0.05347423255443573,4.318971157073975,1,1889,,,,
0.03752082958817482,12.57264518737793,1,1899,,,,
0.030755050480365753,5.247320175170898,1,1909,,,,
0.03922776132822037,49.069644927978516,1,1919,,,,
0.04839901253581047,10.073663711547852,1,1929,,,,
0.06673451513051987,21.585725784301758,1,1939,,,,
0.08894459903240204,4.435288429260254,1,1949,,,,
0.07827775180339813,8.258724212646484,1,1959,,,,
0.0436088889837265,10.1566801071167,1,1969,,,,
0.05089857429265976,14.119453430175781,1,1979,,,,
0.036399003118276596,6.3856306076049805,1,1989,,,,
0.040606021881103516,33.010746002197266,1,1999,,,,
0.04140733182430267,15.6063232421875,1,2009,,,,
0.03166060522198677,11.72865104675293,1,2019,,,,
0.042633917182683945,36.79135513305664,1,2029,,,,
0.05366390943527222,8.426685333251953,1,2039,,,,
0.0508912056684494,12.678889274597168,1,2049,,,,
0.061336614191532135,4.6343584060668945,1,2059,,,,
0.033407218754291534,8.741822242736816,1,2069,,,,
0.040886249393224716,36.30108642578125,1,2079,,,,
0.03919095918536186,2.793701410293579,1,2089,,,,
0.07802142947912216,8.755303382873535,1,2099,,,,
0.08680777251720428,14.570767402648926,1,2109,,,,
0.03275660052895546,22.960527420043945,1,2119,,,,
0.04035469517111778,18.85186004638672,1,2129,,,,
0.047280386090278625,15.35257625579834,1,2139,,,,
0.07521376758813858,2.7268099784851074,1,2149,,,,
0.04407327622175217,7.310030937194824,1,2159,,,,
0.056203488260507584,3.031114339828491,1,2169,,,,
0.03666296228766441,13.943665504455566,1,2179,,,,
0.039301931858062744,4.65596866607666,1,2189,,,,
0.046339068561792374,2.665527105331421,1,2199,,,,
0.04671578109264374,6.749571800231934,1,2209,,,,
0.042113885283470154,27.97755241394043,1,2219,,,,
0.044027186930179596,5.767012596130371,1,2229,,,,
0.04470811039209366,16.570371627807617,1,2239,,,,
0.04081176966428757,36.36004638671875,1,2249,,,,
0.03923875465989113,6.324397087097168,1,2259,,,,
0.05395722761750221,7.963469982147217,1,2269,,,,
0.040545471012592316,4.077808856964111,1,2279,,,,
0.03284922614693642,31.961313247680664,1,2289,,,,
0.0422225184738636,26.145353317260742,1,2299,,,,
0.046538643538951874,21.66897201538086,1,2309,,,,
0.05885720252990723,27.51968765258789,1,2319,,,,
0.03773701563477516,56.254844665527344,1,2329,,,,
0.03445352241396904,53.92668914794922,1,2339,,,,
0.050842732191085815,15.880011558532715,1,2349,,,,
0.04963024705648422,18.27899932861328,1,2359,,,,
0.07885220646858215,16.929311752319336,1,2369,,,,
0.05009050294756889,10.693611145019531,1,2379,,,,
0.039480846375226974,8.177142143249512,1,2389,,,,
0.04418015480041504,10.819498062133789,1,2399,,,,
0.03973320871591568,3.7885990142822266,1,2409,,,,
0.030887121334671974,20.780792236328125,1,2419,,,,
0.031617652624845505,18.941621780395508,1,2429,,,,
0.06571424752473831,3.823808193206787,1,2439,,,,
0.048624470829963684,8.033427238464355,1,2449,,,,
0.05205841362476349,12.140604019165039,1,2459,,,,
0.036261171102523804,22.500307083129883,1,2469,,,,
0.040325794368982315,20.525522232055664,1,2479,,,,
0.04204222187399864,5.023292541503906,1,2489,,,,
0.05058634653687477,11.806260108947754,1,2499,,,,
0.033348098397254944,16.628530502319336,1,2509,,,,
0.07271168380975723,19.723024368286133,1,2519,,,,
0.05115893483161926,14.03287124633789,1,2529,,,,
0.05760262534022331,12.912376403808594,1,2539,,,,
0.04464847594499588,41.896114349365234,1,2549,,,,
0.03365522623062134,19.772300720214844,1,2559,,,,
0.042214732617139816,7.989915370941162,1,2569,,,,
0.04029018059372902,44.218971252441406,1,2579,,,,
0.033978018909692764,8.979281425476074,1,2589,,,,
0.04210970178246498,11.463177680969238,1,2599,,,,
0.046200428158044815,24.806745529174805,1,2609,,,,
0.042073141783475876,44.62530517578125,1,2619,,,,
0.031353387981653214,16.86250114440918,1,2629,,,,
0.042261213064193726,34.36374282836914,1,2639,,,,
0.050373274832963943,19.167200088500977,1,2649,,,,
0.033371370285749435,8.068290710449219,1,2659,,,,
0.055433571338653564,8.46863842010498,1,2669,,,,
0.05803980678319931,3.494675636291504,1,2679,,,,
0.03441298380494118,41.95094680786133,1,2689,,,,
0.04812902957201004,13.861539840698242,1,2699,,,,
0.041099295020103455,4.700355052947998,1,2709,,,,
0.05864943936467171,7.151400089263916,1,2719,,,,
0.06829893589019775,10.72146224975586,1,2729,,,,
0.05441754311323166,9.57985782623291,1,2739,,,,
0.035271890461444855,16.811458587646484,1,2749,,,,
0.062071382999420166,35.90544891357422,1,2759,,,,
0.06629288196563721,11.16802978515625,1,2769,,,,
0.08057738095521927,3.334674596786499,1,2779,,,,
0.05827249959111214,12.270811080932617,1,2789,,,,
0.0355018712580204,24.29619026184082,1,2799,,,,
0.025478584691882133,18.231534957885742,1,2809,,,,
0.039151016622781754,31.770456314086914,1,2819,,,,
0.036727357655763626,36.517127990722656,1,2829,,,,
0.04678190127015114,16.095914840698242,1,2839,,,,
0.04583923891186714,13.436132431030273,1,2849,,,,
0.061552733182907104,17.04139518737793,1,2859,,,,
,,,159,0.047525834292173386,,,
,,,160,0.0600096695125103,,,
,,,161,0.04483861103653908,,,
,,,162,0.05476589500904083,,,
,,,163,0.037928514182567596,,,
,,,164,0.03776122257113457,,,
,,,165,0.04792370647192001,,,
,,,166,0.04781220108270645,,,
,,,167,0.04489016532897949,,,
,,,168,0.045207057148218155,,,
,,,169,0.07201197743415833,,,
,,,170,0.02784189023077488,,,
,,,171,0.04987907409667969,,,
,,,172,0.04208853095769882,,,
,,,173,0.028606588020920753,,,
,,,174,0.05018027126789093,,,
,,,175,0.03786282613873482,,,
,,,176,0.04589992016553879,,,
,,,177,0.03986918181180954,,,
,,,178,0.04100523516535759,,,
,,,179,0.03605774790048599,,,
,,,180,0.04713057354092598,,,
,,,181,0.056693971157073975,,,
,,,182,0.030637681484222412,,,
,,,183,0.03521290794014931,,,
,,,184,0.03242649510502815,,,
,,,185,0.037888579070568085,,,
,,,186,0.047909803688526154,,,
,,,187,0.05133834853768349,,,
,,,188,0.04474634304642677,,,
,,,189,0.044523824006319046,,,
,,,190,0.04529024660587311,,,
,,,191,0.042827676981687546,,,
,,,192,0.03878800570964813,,,
,,,193,0.03457333520054817,,,
,,,194,0.027741411700844765,,,
,,,195,0.05438365414738655,,,
,,,196,0.0731886476278305,,,
,,,197,0.05378265306353569,,,
,,,198,0.03800838440656662,,,
,,,199,0.042539358139038086,,,
,,,200,0.030458204448223114,,,
,,,201,0.07777738571166992,,,
,,,202,0.04958485811948776,,,
,,,203,0.07356791198253632,,,
,,,204,0.03321552276611328,,,
,,,205,0.0366346500813961,,,
,,,206,0.060067687183618546,,,
,,,207,0.06004985049366951,,,
,,,208,0.03025202453136444,,,
,,,209,0.060476839542388916,,,
,,,210,0.044623032212257385,,,
,,,211,0.038015611469745636,,,
,,,212,0.0513211227953434,,,
,,,213,0.03781325742602348,,,
,,,214,0.04439066722989082,,,
,,,215,0.06366430222988129,,,
,,,216,0.0585709810256958,,,
,,,217,0.045039691030979156,,,
,,,218,0.05252454802393913,,,
,,,219,0.050852056592702866,,,
,,,220,0.06390080600976944,,,
,,,221,0.033425815403461456,,,
,,,222,0.059122662991285324,,,
,,,223,0.052750177681446075,,,
,,,224,0.04736209288239479,,,
,,,225,0.038904253393411636,,,
,,,226,0.04768907651305199,,,
,,,227,0.031498733907938004,,,
,,,228,0.036642394959926605,,,
,,,229,0.028248336166143417,,,
,,,230,0.06528831273317337,,,
,,,231,0.04895493760704994,,,
,,,232,0.034450046718120575,,,
,,,233,0.04799860343337059,,,
,,,234,0.03387484326958656,,,
,,,235,0.05154057964682579,,,
,,,236,0.04628598317503929,,,
,,,237,0.031001385301351547,,,
,,,238,0.0359094962477684,,,
,,,239,0.03203636407852173,,,
,,,240,0.044882919639348984,,,
,,,241,0.0466243140399456,,,
,,,242,0.049919694662094116,,,
,,,243,0.03581249341368675,,,
,,,244,0.04626817628741264,,,
,,,245,0.04112839326262474,,,
,,,246,0.046295855194330215,,,
,,,247,0.04298030957579613,,,
,,,248,0.038632094860076904,,,
,,,249,0.03410017862915993,,,
,,,250,0.0744091346859932,,,
,,,251,0.03510256111621857,,,
,,,252,0.037958499044179916,,,
,,,253,0.04392974451184273,,,
,,,254,0.040140602737665176,,,
,,,255,0.05491311103105545,,,
,,,256,0.03514934331178665,,,
,,,257,0.042540181428194046,,,
,,,258,0.052815742790699005,,,
,,,259,0.033124469220638275,,,
,,,260,0.02718151919543743,,,
,,,261,0.029130984097719193,,,
,,,262,0.03431463986635208,,,
,,,263,0.057083845138549805,,,
,,,264,0.06343040615320206,,,
,,,265,0.03757428750395775,,,
,,,266,0.051020797342061996,,,
,,,267,0.03844480216503143,,,
,,,268,0.03429228067398071,,,
,,,269,0.07559382915496826,,,
,,,270,0.03278221935033798,,,
,,,271,0.03971501812338829,,,
,,,272,0.05503319203853607,,,
,,,273,0.03447830304503441,,,
,,,274,0.03428580239415169,,,
,,,275,0.03709874674677849,,,
,,,276,0.06485439091920853,,,
,,,277,0.09652494639158249,,,
,,,278,0.06323309242725372,,,
,,,279,0.038534436374902725,,,
,,,280,0.03696513921022415,,,
,,,281,0.07239539176225662,,,
,,,282,0.07285618036985397,,,
,,,283,0.03722935914993286,,,
,,,284,0.07109507918357849,,,
,,,285,0.03244271129369736,,,
,,,286,0.037545450031757355,,,
,,,287,0.04978463426232338,,,
,,,288,0.04790643975138664,,,
,,,289,0.03811018168926239,,,
,,,290,0.050309304147958755,,,
,,,291,0.055047594010829926,,,
,,,292,0.032235078513622284,,,
,,,293,0.04161462187767029,,,
,,,294,0.037067435681819916,,,
,,,295,0.045511092990636826,,,
,,,296,0.03961527720093727,,,
,,,297,0.06486037373542786,,,
,,,298,0.042780276387929916,,,
,,,299,0.05256670340895653,,,
,,,300,0.034622300416231155,,,
,,,301,0.04030490666627884,,,
,,,302,0.029239723458886147,,,
,,,303,0.04549504816532135,,,
,,,304,0.06441635638475418,,,
,,,305,0.03894813358783722,,,
,,,306,0.04844646900892258,,,
,,,307,0.03368385508656502,,,
,,,308,0.062115851789712906,,,
,,,309,0.038417402654886246,,,
,,,310,0.037868399173021317,,,
,,,311,0.040291570127010345,,,
,,,312,0.04508659616112709,,,
,,,313,0.03875090181827545,,,
,,,314,0.03128841146826744,,,
,,,315,0.03116055764257908,,,
,,,316,0.05921192467212677,,,
,,,317,0.06387368589639664,,,
,,1,2861,,0.04558413475751877,,
,,1,2861,,,0.045582365244627,17.438600540161133
0.05017322674393654,8.014120101928711,2,2869,,,,
0.06447907537221909,2.468376874923706,2,2879,,,,
0.03747556358575821,26.58026695251465,2,2889,,,,
0.03155471384525299,11.425933837890625,2,2899,,,,
0.035550232976675034,26.676055908203125,2,2909,,,,
0.029841449111700058,34.38417434692383,2,2919,,,,
0.07900416105985641,3.5794296264648438,2,2929,,,,
0.03607800975441933,16.684978485107422,2,2939,,,,
0.038900889456272125,27.327342987060547,2,2949,,,,
0.03949666768312454,30.827375411987305,2,2959,,,,
0.04454068839550018,26.9859676361084,2,2969,,,,
0.06251098960638046,28.511234283447266,2,2979,,,,
0.03825231269001961,30.736757278442383,2,2989,,,,
0.03824653849005699,5.7106404304504395,2,2999,,,,
0.03945748507976532,8.626008033752441,2,3009,,,,
0.03174031898379326,22.046762466430664,2,3019,,,,
0.0671582967042923,15.735170364379883,2,3029,,,,
0.07578781247138977,1.6003555059432983,2,3039,,,,
0.03689423203468323,7.31105375289917,2,3049,,,,
0.04327418655157089,11.572525024414062,2,3059,,,,
0.03904987871646881,52.157047271728516,2,3069,,,,
0.029638072475790977,5.164000034332275,2,3079,,,,
0.035675179213285446,27.66098403930664,2,3089,,,,
0.04786773771047592,14.687077522277832,2,3099,,,,
0.03677228093147278,28.076812744140625,2,3109,,,,
0.05172957107424736,15.271140098571777,2,3119,,,,
0.04034615308046341,28.740461349487305,2,3129,,,,
0.04165231063961983,15.190362930297852,2,3139,,,,
0.03923922777175903,8.054794311523438,2,3149,,,,
0.03931912034749985,6.023959159851074,2,3159,,,,
0.032548937946558,5.726595878601074,2,3169,,,,
0.03821204975247383,19.28235626220703,2,3179,,,,
0.04118850827217102,3.7906734943389893,2,3189,,,,
0.04483705386519432,31.86793327331543,2,3199,,,,
0.05546724423766136,17.578781127929688,2,3209,,,,
0.044599175453186035,18.798608779907227,2,3219,,,,
0.05533243715763092,4.71031379699707,2,3229,,,,
0.051627017557621,31.5087947845459,2,3239,,,,
0.04312201589345932,25.23749542236328,2,3249,,,,
