train_loss_step,epoch,step,val_loss_step,val_loss_epoch,train_loss_epoch
,,15,0.11045344918966293,,
,,16,0.10059547424316406,,
,,17,0.09509969502687454,,
,,18,0.07704989612102509,,
,,19,0.06412676721811295,,
,,20,0.08030790835618973,,
,,21,0.08319193869829178,,
,,22,0.12562903761863708,,
,,23,0.08052577823400497,,
,,24,0.0953383594751358,,
,,25,0.08878647536039352,,
,,26,0.07720392942428589,,
,,27,0.09940420836210251,,
,,28,0.12581866979599,,
,,29,0.06251297891139984,,
,,30,0.07539798319339752,,
,,31,0.09121207147836685,,
,,32,0.08854810893535614,,
,,33,0.06862042844295502,,
,,34,0.057314880192279816,,
,,35,0.08271991461515427,,
,,36,0.08434713631868362,,
,,37,0.08488286286592484,,
,,38,0.08203518390655518,,
,,39,0.0970144271850586,,
,,40,0.11158660799264908,,
,,41,0.08669489622116089,,
,,42,0.07778240740299225,,
,,43,0.08211854845285416,,
,,44,0.07945841550827026,,
,,45,0.0792241171002388,,
,,46,0.045246146619319916,,
,,47,0.10002986341714859,,
,,48,0.11079715937376022,,
,,49,0.05746913328766823,,
,,50,0.08179546147584915,,
,,51,0.09021395444869995,,
,,52,0.08003859966993332,,
,,53,0.07569941878318787,,
,,54,0.06875097006559372,,
,,55,0.06366828829050064,,
,,56,0.059797246009111404,,
,,57,0.09192098677158356,,
,,58,0.058839164674282074,,
,,59,0.07632529735565186,,
,,60,0.08382856845855713,,
,,61,0.08499579131603241,,
,,62,0.07897387444972992,,
,,63,0.10675559192895889,,
,,64,0.09570404142141342,,
,,65,0.08886084705591202,,
,,66,0.08971181511878967,,
,,67,0.05683065578341484,,
,,68,0.07085368782281876,,
,,69,0.08794821053743362,,
,,70,0.07135725021362305,,
,,71,0.07599131762981415,,
,,72,0.050667598843574524,,
,,73,0.08598010987043381,,
,,74,0.10103020071983337,,
,,75,0.08461812883615494,,
,,76,0.08866561949253082,,
,,77,0.1265326589345932,,
,,78,0.0688183382153511,,
,,79,0.06508299708366394,,
,,80,0.06955967843532562,,
,,81,0.09410956501960754,,
,,82,0.09540825337171555,,
,,83,0.10554251074790955,,
,,84,0.09392824023962021,,
,,85,0.07758845388889313,,
,,86,0.0952802300453186,,
,,87,0.07215744256973267,,
,,88,0.1101708859205246,,
,,89,0.07770512998104095,,
,,90,0.07098997384309769,,
,,91,0.09523948282003403,,
,,92,0.09633685648441315,,
,,93,0.06837980449199677,,
,,94,0.08678223937749863,,
,,95,0.0738130733370781,,
,,96,0.08186476677656174,,
,,97,0.08171635121107101,,
,,98,0.07957872003316879,,
,,99,0.09329742938280106,,
,,100,0.14014822244644165,,
,,101,0.1034470722079277,,
,,102,0.09850014746189117,,
,,103,0.06902111321687698,,
,,104,0.06271326541900635,,
,,105,0.058157727122306824,,
,,106,0.10668836534023285,,
,,107,0.07138685137033463,,
,,108,0.07629713416099548,,
,,109,0.07899142056703568,,
,,110,0.11234183609485626,,
,,111,0.0975959524512291,,
,,112,0.0984308198094368,,
,,113,0.09634105116128922,,
,,114,0.12498433887958527,,
,,115,0.08750956505537033,,
,,116,0.11289828270673752,,
,,117,0.08568751066923141,,
,,118,0.08786652237176895,,
,,119,0.1165405884385109,,
,,120,0.1193765178322792,,
,,121,0.10214369744062424,,
,,122,0.07444054633378983,,
,,123,0.07228503376245499,,
,,124,0.0829075500369072,,
,,125,0.09848698228597641,,
,,126,0.07347626984119415,,
,,127,0.0796440914273262,,
,,128,0.12032458931207657,,
,,129,0.088051937520504,,
,,130,0.10527534782886505,,
,,131,0.07750484347343445,,
,,132,0.0700642392039299,,
,,133,0.0719049796462059,,
,,134,0.06289322674274445,,
,,135,0.06022709980607033,,
,,136,0.12615995109081268,,
,,137,0.10044427216053009,,
,,138,0.07135125994682312,,
,,139,0.10852860659360886,,
,,140,0.1265052706003189,,
,,141,0.059859130531549454,,
,,142,0.07574941217899323,,
,,143,0.08762317150831223,,
,,144,0.07910117506980896,,
,,145,0.08180956542491913,,
,,146,0.05136146768927574,,
,,147,0.09283993393182755,,
,,148,0.07770545035600662,,
,,149,0.07117638736963272,,
,,150,0.10608062148094177,,
,,151,0.06809922307729721,,
,,152,0.08277692645788193,,
,,153,0.07885697484016418,,
,,154,0.06321109086275101,,
,,155,0.0766945481300354,,
,,156,0.0745532214641571,,
,,157,0.0774744525551796,,
,,158,0.07778923213481903,,
,0,1430,,0.08497846871614456,
,0,1430,,,0.1348831057548523
