train_loss_step,epoch,step,val_loss_step,val_loss_epoch,train_loss_epoch
0.06411364674568176,0,1269,,,
0.07551869750022888,0,1279,,,
0.08460734039545059,0,1289,,,
0.0690896287560463,0,1299,,,
0.07485897094011307,0,1309,,,
0.09936251491308212,0,1319,,,
0.08337600529193878,0,1329,,,
0.08315110206604004,0,1339,,,
0.065761998295784,0,1349,,,
0.048477817326784134,0,1359,,,
0.07332269102334976,0,1369,,,
0.15301065146923065,0,1379,,,
0.1253548264503479,0,1389,,,
0.11180601269006729,0,1399,,,
0.08509983122348785,0,1409,,,
0.1059485673904419,0,1419,,,
0.05765441432595253,0,1429,,,
,,0,0.06646715849637985,,
,,1,0.055844731628894806,,
,,2,0.07318417727947235,,
,,3,0.10317325592041016,,
,,4,0.07726512104272842,,
,,5,0.09070143848657608,,
,,6,0.06602290272712708,,
,,7,0.06102922558784485,,
,,8,0.0668456107378006,,
,,9,0.14906615018844604,,
,,10,0.08605889230966568,,
,,11,0.06978575140237808,,
,,12,0.10256034135818481,,
,,13,0.13600121438503265,,
,,14,0.072872094810009,,
,,15,0.128284752368927,,
,,16,0.14976173639297485,,
,,17,0.09611962735652924,,
,,18,0.07396380603313446,,
,,19,0.06448636204004288,,
,,20,0.07663010060787201,,
,,21,0.11079138517379761,,
,,22,0.13991819322109222,,
,,23,0.07879667729139328,,
,,24,0.08809594064950943,,
,,25,0.10774374008178711,,
,,26,0.09624176472425461,,
,,27,0.10788477957248688,,
,,28,0.13242115080356598,,
,,29,0.05983290076255798,,
,,30,0.07213880121707916,,
,,31,0.11352036148309708,,
,,32,0.08807652443647385,,
,,33,0.06660781055688858,,
,,34,0.04768852889537811,,
,,35,0.08265812695026398,,
,,36,0.0975818932056427,,
,,37,0.08846202492713928,,
,,38,0.09031712263822556,,
,,39,0.0969206839799881,,
,,40,0.15963852405548096,,
,,41,0.08634424209594727,,
,,42,0.06859881430864334,,
,,43,0.07952580600976944,,
,,44,0.06914941221475601,,
,,45,0.0797685906291008,,
,,46,0.045011818408966064,,
,,47,0.1173514872789383,,
,,48,0.1235513985157013,,
,,49,0.04768480733036995,,
,,50,0.07346700131893158,,
,,51,0.08456216007471085,,
,,52,0.07868563383817673,,
,,53,0.06685907393693924,,
,,54,0.07106085866689682,,
,,55,0.05883973464369774,,
,,56,0.053051501512527466,,
,,57,0.1072181835770607,,
,,58,0.06060219928622246,,
,,59,0.08123700320720673,,
,,60,0.08091824501752853,,
,,61,0.08110447973012924,,
,,62,0.07389466464519501,,
,,63,0.11426436901092529,,
,,64,0.09687251597642899,,
,,65,0.09347760677337646,,
,,66,0.09862624108791351,,
,,67,0.052716899663209915,,
,,68,0.06679835170507431,,
,,69,0.0843123272061348,,
,,70,0.06959623098373413,,
,,71,0.07486813515424728,,
,,72,0.0444035641849041,,
,,73,0.08138670027256012,,
,,74,0.10247699171304703,,
,,75,0.08711700886487961,,
,,76,0.08707369863986969,,
,,77,0.12392640113830566,,
,,78,0.06996133923530579,,
,,79,0.05720767751336098,,
,,80,0.06665363162755966,,
,,81,0.09788523614406586,,
,,82,0.12086497247219086,,
,,83,0.12696155905723572,,
,,84,0.0905579999089241,,
,,85,0.07931387424468994,,
,,86,0.10008634626865387,,
,,87,0.07079708576202393,,
,,88,0.10983975976705551,,
,,89,0.07848542928695679,,
,,90,0.06479160487651825,,
,,91,0.09474430233240128,,
,,92,0.12156254053115845,,
,,93,0.061244018375873566,,
,,94,0.07694664597511292,,
,,95,0.07303093373775482,,
,,96,0.08622604608535767,,
,,97,0.07340405881404877,,
,,98,0.07586073130369186,,
,,99,0.11789042502641678,,
,,100,0.17938750982284546,,
,,101,0.11728706955909729,,
,,102,0.09382330626249313,,
,,103,0.06577340513467789,,
,,104,0.057336997240781784,,
,,105,0.05045153573155403,,
,,106,0.1213328167796135,,
,,107,0.062420547008514404,,
,,108,0.07672055810689926,,
,,109,0.07961384952068329,,
,,110,0.11244805157184601,,
,,111,0.09978596121072769,,
,,112,0.10457900166511536,,
,,113,0.09654872119426727,,
,,114,0.14835090935230255,,
,,115,0.1086549386382103,,
,,116,0.12415587902069092,,
,,117,0.0850398913025856,,
,,118,0.10275831073522568,,
,,119,0.1454135775566101,,
,,120,0.15003646910190582,,
,,121,0.13341034948825836,,
,,122,0.06730891764163971,,
,,123,0.06392738223075867,,
,,124,0.08476928621530533,,
,,125,0.09608013182878494,,
,,126,0.06819474697113037,,
,,127,0.07019885629415512,,
,,128,0.14285865426063538,,
,,129,0.08686314523220062,,
,,130,0.12374154478311539,,
,,131,0.06126535311341286,,
,,132,0.07076116651296616,,
,,133,0.06872149556875229,,
,,134,0.058429498225450516,,
,,135,0.05643070116639137,,
,,136,0.1459667831659317,,
,,137,0.11308155953884125,,
,,138,0.05793122202157974,,
,,139,0.1296038180589676,,
,,140,0.13914434611797333,,
,,141,0.050659868866205215,,
,,142,0.0798877701163292,,
,,143,0.08249317854642868,,
,,144,0.07518346607685089,,
,,145,0.08278164267539978,,
,,146,0.04963187128305435,,
,,147,0.11270325630903244,,
,,148,0.07097942382097244,,
,,149,0.06540224701166153,,
,,150,0.15330491960048676,,
,,151,0.06748784333467484,,
,,152,0.10809566080570221,,
,,153,0.0827716588973999,,
,,154,0.05475826933979988,,
,,155,0.08210556954145432,,
,,156,0.08200380206108093,,
,,157,0.07623918354511261,,
,,158,0.07625754922628403,,
,0,1430,,0.08896562457084656,
,0,1430,,,0.138374924659729
