train_loss_step,epoch,step,val_loss_step,val_loss_epoch,train_loss_epoch
,,45,0.07802829146385193,,
,,46,0.04421161115169525,,
,,47,0.09677935391664505,,
,,48,0.11102395504713058,,
,,49,0.04900236800312996,,
,,50,0.07406262308359146,,
,,51,0.08554329723119736,,
,,52,0.07826612144708633,,
,,53,0.06852173060178757,,
,,54,0.0727887898683548,,
,,55,0.062234003096818924,,
,,56,0.052291546016931534,,
,,57,0.09029214084148407,,
,,58,0.0604102686047554,,
,,59,0.07999977469444275,,
,,60,0.08693910390138626,,
,,61,0.08489859104156494,,
,,62,0.07372551411390305,,
,,63,0.11180785298347473,,
,,64,0.09759082645177841,,
,,65,0.09297076612710953,,
,,66,0.08258455246686935,,
,,67,0.05234839767217636,,
,,68,0.06813351809978485,,
,,69,0.08534958958625793,,
,,70,0.06974441558122635,,
,,71,0.0758129209280014,,
,,72,0.04516313970088959,,
,,73,0.08350084722042084,,
,,74,0.10315664112567902,,
,,75,0.08481502532958984,,
,,76,0.09123299270868301,,
,,77,0.12552446126937866,,
,,78,0.0671122819185257,,
,,79,0.058202944695949554,,
,,80,0.06688440591096878,,
,,81,0.09989245980978012,,
,,82,0.09349875152111053,,
,,83,0.1128491684794426,,
,,84,0.08894634246826172,,
,,85,0.07728354632854462,,
,,86,0.09755857288837433,,
,,87,0.07106649875640869,,
,,88,0.10810841619968414,,
,,89,0.07712043821811676,,
,,90,0.06518123298883438,,
,,91,0.09448517113924026,,
,,92,0.09827744215726852,,
,,93,0.0621856264770031,,
,,94,0.07688655704259872,,
,,95,0.07417601346969604,,
,,96,0.08490622043609619,,
,,97,0.076426662504673,,
,,98,0.07639603316783905,,
,,99,0.09649482369422913,,
,,100,0.1423369199037552,,
,,101,0.10246957838535309,,
,,102,0.09059345722198486,,
,,103,0.06567230820655823,,
,,104,0.05891161039471626,,
,,105,0.051288701593875885,,
,,106,0.10522858798503876,,
,,107,0.06332094967365265,,
,,108,0.07686901092529297,,
,,109,0.08042416721582413,,
,,110,0.1149081215262413,,
,,111,0.09596846997737885,,
,,112,0.10376032441854477,,
,,113,0.09588426351547241,,
,,114,0.12933789193630219,,
,,115,0.08521261066198349,,
,,116,0.1142171323299408,,
,,117,0.08685708791017532,,
,,118,0.07991144806146622,,
,,119,0.1232052594423294,,
,,120,0.11932440102100372,,
,,121,0.10880915820598602,,
,,122,0.07057984173297882,,
,,123,0.06781493872404099,,
,,124,0.08455996215343475,,
,,125,0.09496615082025528,,
,,126,0.06816838681697845,,
,,127,0.07348068058490753,,
,,128,0.12329691648483276,,
,,129,0.08700535446405411,,
,,130,0.10206340998411179,,
,,131,0.06551644206047058,,
,,132,0.07345179468393326,,
,,133,0.0699751079082489,,
,,134,0.06011881306767464,,
,,135,0.05927066504955292,,
,,136,0.13066795468330383,,
,,137,0.0977906808257103,,
,,138,0.061213281005620956,,
,,139,0.10796647518873215,,
,,140,0.12692837417125702,,
,,141,0.05160564184188843,,
,,142,0.07886283844709396,,
,,143,0.08354422450065613,,
,,144,0.07441785931587219,,
,,145,0.07911685854196548,,
,,146,0.05206884443759918,,
,,147,0.09313507378101349,,
,,148,0.07252691686153412,,
,,149,0.06529145687818527,,
,,150,0.10999204218387604,,
,,151,0.06911685317754745,,
,,152,0.08511898666620255,,
,,153,0.08522433787584305,,
,,154,0.0578344464302063,,
,,155,0.07866077870130539,,
,,156,0.08163923025131226,,
,,157,0.07499339431524277,,
,,158,0.07742119580507278,,
,0,1430,,0.08371704071760178,
,0,1430,,,0.13832998275756836
0.07400229573249817,1,1439,,,
0.07970982044935226,1,1449,,,
0.10173968225717545,1,1459,,,
0.08693258464336395,1,1469,,,
0.10865902155637741,1,1479,,,
0.060706011950969696,1,1489,,,
0.07236352562904358,1,1499,,,
0.08675039559602737,1,1509,,,
0.06361641734838486,1,1519,,,
0.10137120634317398,1,1529,,,
0.11527334898710251,1,1539,,,
0.08787579089403152,1,1549,,,
0.097358837723732,1,1559,,,
0.11026609688997269,1,1569,,,
0.06170711666345596,1,1579,,,
0.12679150700569153,1,1589,,,
0.0850972980260849,1,1599,,,
0.09589686244726181,1,1609,,,
0.06850051879882812,1,1619,,,
0.1083642989397049,1,1629,,,
0.08385411649942398,1,1639,,,
0.12315249443054199,1,1649,,,
0.0713767409324646,1,1659,,,
0.057977043092250824,1,1669,,,
0.10553307086229324,1,1679,,,
0.057087112218141556,1,1689,,,
0.050009842962026596,1,1699,,,
0.1440383493900299,1,1709,,,
0.05706995725631714,1,1719,,,
0.10357204079627991,1,1729,,,
0.07273757457733154,1,1739,,,
0.08880561590194702,1,1749,,,
0.09724850207567215,1,1759,,,
0.07736920565366745,1,1769,,,
0.08435330539941788,1,1779,,,
0.08818405866622925,1,1789,,,
0.08035021275281906,1,1799,,,
0.09988769143819809,1,1809,,,
0.06970177590847015,1,1819,,,
0.0772540345788002,1,1829,,,
0.07390828430652618,1,1839,,,
0.05304563418030739,1,1849,,,
0.06431500613689423,1,1859,,,
0.07217715680599213,1,1869,,,
0.1890784204006195,1,1879,,,
0.12198741734027863,1,1889,,,
0.062482550740242004,1,1899,,,
0.06176092475652695,1,1909,,,
0.0746154710650444,1,1919,,,
0.08942302316427231,1,1929,,,
0.1013166531920433,1,1939,,,
0.15405404567718506,1,1949,,,
0.1417279988527298,1,1959,,,
0.08306237310171127,1,1969,,,
0.10554799437522888,1,1979,,,
0.07068666070699692,1,1989,,,
0.08777689188718796,1,1999,,,
0.07233064621686935,1,2009,,,
0.05039222538471222,1,2019,,,
0.09299417585134506,1,2029,,,
0.09617343544960022,1,2039,,,
0.07555066049098969,1,2049,,,
0.11662866175174713,1,2059,,,
0.07952464371919632,1,2069,,,
0.05527191609144211,1,2079,,,
0.07145675271749496,1,2089,,,
0.10979808866977692,1,2099,,,
0.12335563451051712,1,2109,,,
0.06250053644180298,1,2119,,,
0.10297879576683044,1,2129,,,
0.062450606375932693,1,2139,,,
0.11609427630901337,1,2149,,,
0.08022823929786682,1,2159,,,
0.09067872166633606,1,2169,,,
0.06024856120347977,1,2179,,,
0.054921332746744156,1,2189,,,
0.07839971780776978,1,2199,,,
0.08792826533317566,1,2209,,,
0.07177221029996872,1,2219,,,
0.07884940505027771,1,2229,,,
0.09320959448814392,1,2239,,,
0.07963944226503372,1,2249,,,
0.07287977635860443,1,2259,,,
0.07216446101665497,1,2269,,,
0.06805798411369324,1,2279,,,
0.0636405199766159,1,2289,,,
0.08492410182952881,1,2299,,,
0.06768164038658142,1,2309,,,
0.09286654740571976,1,2319,,,
0.05694148689508438,1,2329,,,
0.04863101243972778,1,2339,,,
0.07007860392332077,1,2349,,,
0.08036774396896362,1,2359,,,
0.11799049377441406,1,2369,,,
0.08173785358667374,1,2379,,,
0.07977182418107986,1,2389,,,
0.10384954512119293,1,2399,,,
0.06309648603200912,1,2409,,,
0.04865126311779022,1,2419,,,
0.060248639434576035,1,2429,,,
0.10441258549690247,1,2439,,,
0.067281574010849,1,2449,,,
0.09630315750837326,1,2459,,,
0.058109741657972336,1,2469,,,
0.0697178989648819,1,2479,,,
0.07544422894716263,1,2489,,,
0.09289444983005524,1,2499,,,
0.05582263320684433,1,2509,,,
0.10345029830932617,1,2519,,,
0.07890260964632034,1,2529,,,
0.08930959552526474,1,2539,,,
0.08921980857849121,1,2549,,,
0.05709731578826904,1,2559,,,
0.0790552943944931,1,2569,,,
0.07714305818080902,1,2579,,,
0.06291772425174713,1,2589,,,
0.06424831598997116,1,2599,,,
0.08136320114135742,1,2609,,,
0.08124889433383942,1,2619,,,
0.08617246150970459,1,2629,,,
0.09372595697641373,1,2639,,,
0.0762384682893753,1,2649,,,
0.051889099180698395,1,2659,,,
0.07678528875112534,1,2669,,,
0.08631090074777603,1,2679,,,
0.05683035030961037,1,2689,,,
0.08271181583404541,1,2699,,,
0.0716497004032135,1,2709,,,
0.07742831110954285,1,2719,,,
0.0960579514503479,1,2729,,,
0.07755254954099655,1,2739,,,
0.06553792953491211,1,2749,,,
0.10080243647098541,1,2759,,,
0.11227821558713913,1,2769,,,
0.11681170016527176,1,2779,,,
0.0736677423119545,1,2789,,,
0.0689438208937645,1,2799,,,
0.061053067445755005,1,2809,,,
0.071302630007267,1,2819,,,
0.06397897005081177,1,2829,,,
0.07757874578237534,1,2839,,,
0.08422961831092834,1,2849,,,
0.0897253081202507,1,2859,,,
,,159,0.0660121738910675,,
,,160,0.08441660553216934,,
,,161,0.07529021799564362,,
,,162,0.08879437297582626,,
,,163,0.0764482393860817,,
,,164,0.075270876288414,,
,,165,0.07643864303827286,,
,,166,0.08210907876491547,,
,,167,0.07239845395088196,,
,,168,0.07780440896749496,,
,,169,0.13229407370090485,,
,,170,0.04426658898591995,,
,,171,0.07993117719888687,,
,,172,0.09011583030223846,,
,,173,0.06331738084554672,,
,,174,0.0892568975687027,,
,,175,0.0741465836763382,,
,,176,0.06827002018690109,,
,,177,0.07048909366130829,,
,,178,0.09112396091222763,,
,,179,0.0752687081694603,,
,,180,0.07836198806762695,,
,,181,0.07668023556470871,,
,,182,0.05621472746133804,,
,,183,0.060330580919981,,
,,184,0.04795433208346367,,
,,185,0.06236940249800682,,
,,186,0.07184530049562454,,
,,187,0.0911579355597496,,
,,188,0.07494030892848969,,
,,189,0.09242928773164749,,
,,190,0.08134189248085022,,
,,191,0.06983014196157455,,
,,192,0.08154231309890747,,
,,193,0.07422398030757904,,
,,194,0.04900738224387169,,
,,195,0.08168399333953857,,
,,196,0.14671416580677032,,
,,197,0.07266685366630554,,
,,198,0.06405743956565857,,
,,199,0.07293414324522018,,
,,200,0.0772222951054573,,
,,201,0.11063281446695328,,
,,202,0.07914382964372635,,
,,203,0.11270958185195923,,
,,204,0.0469190813601017,,
,,205,0.07162884622812271,,
,,206,0.1069001853466034,,
,,207,0.10257436335086823,,
,,208,0.05696869641542435,,
,,209,0.09697821736335754,,
,,210,0.0695933848619461,,
,,211,0.07933438569307327,,
,,212,0.07260587066411972,,
,,213,0.07301449030637741,,
,,214,0.08533014357089996,,
,,215,0.10219839215278625,,
,,216,0.08236195892095566,,
,,217,0.09061010926961899,,
,,218,0.08284120261669159,,
,,219,0.08645746856927872,,
,,220,0.11159239709377289,,
,,221,0.04351257532835007,,
,,222,0.09388978779315948,,
,,223,0.09318368136882782,,
,,224,0.07804539054632187,,
,,225,0.08107134699821472,,
,,226,0.05977499485015869,,
,,227,0.049277227371931076,,
,,228,0.06117359176278114,,
,,229,0.058365896344184875,,
,,230,0.09048515558242798,,
,,231,0.06354115158319473,,
,,232,0.04503557085990906,,
,,233,0.08941961079835892,,
,,234,0.047630153596401215,,
,,235,0.07998389005661011,,
,,236,0.08324519544839859,,
,,237,0.06930295377969742,,
,,238,0.07408718764781952,,
,,239,0.0704277977347374,,
,,240,0.07336928695440292,,
,,241,0.05753852427005768,,
,,242,0.0761452168226242,,
,,243,0.06364143639802933,,
,,244,0.07877446711063385,,
,,245,0.070937879383564,,
,,246,0.08523611724376678,,
,,247,0.06590528786182404,,
,,248,0.06829380244016647,,
,,249,0.06934985518455505,,
,,250,0.11823880672454834,,
,,251,0.0822240561246872,,
,,252,0.07266461849212646,,
,,253,0.08021149784326553,,
,,254,0.06476185470819473,,
,,255,0.09040325880050659,,
,,256,0.081476591527462,,
,,257,0.08219203352928162,,
,,258,0.07662556320428848,,
,,259,0.06737915426492691,,
,,260,0.05683742091059685,,
,,261,0.07140345871448517,,
,,262,0.06977479159832001,,
,,263,0.08191847801208496,,
,,264,0.0849451869726181,,
,,265,0.06833433359861374,,
,,266,0.09562258422374725,,
,,267,0.09018845111131668,,
,,268,0.06688269972801208,,
,,269,0.08729574084281921,,
,,270,0.05887368321418762,,
,,271,0.08437331765890121,,
,,272,0.1077469065785408,,
,,273,0.05709030479192734,,
,,274,0.06461270898580551,,
,,275,0.05534646287560463,,
,,276,0.10221034288406372,,
,,277,0.12136770039796829,,
,,278,0.1213618591427803,,
,,279,0.07583120465278625,,
,,280,0.06805497407913208,,
,,281,0.09082857519388199,,
,,282,0.14232425391674042,,
,,283,0.0513223335146904,,
,,284,0.09379842877388,,
,,285,0.06022663414478302,,
,,286,0.0643133595585823,,
,,287,0.0676673948764801,,
,,288,0.07840973883867264,,
,,289,0.05967201665043831,,
,,290,0.07526198774576187,,
,,291,0.08976278454065323,,
,,292,0.07170075178146362,,
,,293,0.06892607361078262,,
,,294,0.07073524594306946,,
,,295,0.09687388688325882,,
,,296,0.09409978240728378,,
,,297,0.1146598607301712,,
,,298,0.08853819966316223,,
,,299,0.07868747413158417,,
,,300,0.060818061232566833,,
,,301,0.07911131531000137,,
,,302,0.0668347105383873,,
,,303,0.07208891957998276,,
,,304,0.10637872666120529,,
,,305,0.054036132991313934,,
,,306,0.08759040385484695,,
,,307,0.06618188321590424,,
,,308,0.08387815207242966,,
,,309,0.062194425612688065,,
,,310,0.07646799832582474,,
,,311,0.06559467315673828,,
,,312,0.06779038161039352,,
,,313,0.09036280959844589,,
,,314,0.06296879798173904,,
,,315,0.05633790045976639,,
,,316,0.10219104588031769,,
,,317,0.08962889015674591,,
,1,2861,,0.07806621491909027,
,1,2861,,,0.08032932132482529
