train_loss_step,epoch,step,val_loss_step,val_loss_epoch,train_loss_epoch
1.839345713960938e-05,0,559,,,
1.7719297829899006e-05,0,569,,,
2.0767283785971813e-05,0,579,,,
1.9365412299521267e-05,0,589,,,
1.92905317817349e-05,0,599,,,
2.0309342289692722e-05,0,609,,,
1.6296760804834776e-05,0,619,,,
1.859822623373475e-05,0,629,,,
1.795876414689701e-05,0,639,,,
1.7506776202935725e-05,0,649,,,
1.840932236518711e-05,0,659,,,
1.8447095499141142e-05,0,669,,,
1.941720074682962e-05,0,679,,,
1.9104905732092448e-05,0,689,,,
2.0252293325029314e-05,0,699,,,
1.756258643581532e-05,0,709,,,
1.7380863937432878e-05,0,719,,,
1.825745312089566e-05,0,729,,,
1.852268360380549e-05,0,739,,,
1.717489976726938e-05,0,749,,,
1.800166501197964e-05,0,759,,,
1.8717355487751774e-05,0,769,,,
1.6153555407072417e-05,0,779,,,
1.7558613762957975e-05,0,789,,,
1.8434076991979964e-05,0,799,,,
1.8008717233897187e-05,0,809,,,
1.89355941984104e-05,0,819,,,
1.6244721336988732e-05,0,829,,,
1.8591601474327035e-05,0,839,,,
1.8546097635407932e-05,0,849,,,
1.6762793165980838e-05,0,859,,,
1.8185461158282124e-05,0,869,,,
1.6996191334328614e-05,0,879,,,
1.7911212125909515e-05,0,889,,,
1.749364128045272e-05,0,899,,,
1.647556018724572e-05,0,909,,,
1.774115298758261e-05,0,919,,,
1.7754011423676275e-05,0,929,,,
1.8018741684500128e-05,0,939,,,
1.793340197764337e-05,0,949,,,
1.7180605937028304e-05,0,959,,,
1.8439719497109763e-05,0,969,,,
1.7463320546085015e-05,0,979,,,
1.805365172913298e-05,0,989,,,
1.659577901591547e-05,0,999,,,
1.693327612883877e-05,0,1009,,,
1.6737900295993313e-05,0,1019,,,
1.6456900993944146e-05,0,1029,,,
1.714184691081755e-05,0,1039,,,
1.6696611055522226e-05,0,1049,,,
1.4827351151325274e-05,0,1059,,,
1.6310857972712256e-05,0,1069,,,
1.9225344658480026e-05,0,1079,,,
1.6414440324297175e-05,0,1089,,,
1.6307352780131623e-05,0,1099,,,
1.6411266187787987e-05,0,1109,,,
1.755328048602678e-05,0,1119,,,
1.7654048861004412e-05,0,1129,,,
1.6358852008124813e-05,0,1139,,,
1.5657184121664613e-05,0,1149,,,
1.6556368791498244e-05,0,1159,,,
1.5843306755414233e-05,0,1169,,,
1.5143359632929787e-05,0,1179,,,
1.6319538190145977e-05,0,1189,,,
1.6533689631614834e-05,0,1199,,,
1.647372482693754e-05,0,1209,,,
1.628513382456731e-05,0,1219,,,
1.6749972928664647e-05,0,1229,,,
1.5970636013662443e-05,0,1239,,,
1.6318299458362162e-05,0,1249,,,
1.5685100152040832e-05,0,1259,,,
1.5386822269647382e-05,0,1269,,,
1.4557475878973491e-05,0,1279,,,
1.4913998711563181e-05,0,1289,,,
1.6784541003289632e-05,0,1299,,,
1.4246142200136092e-05,0,1309,,,
1.558458461659029e-05,0,1319,,,
1.5645002349629067e-05,0,1329,,,
1.6044850781327114e-05,0,1339,,,
1.6032225175877102e-05,0,1349,,,
1.5332328985095955e-05,0,1359,,,
1.5481238733627833e-05,0,1369,,,
1.3727999430557247e-05,0,1379,,,
1.4786944120714907e-05,0,1389,,,
1.5155727851379197e-05,0,1399,,,
1.5311439710785635e-05,0,1409,,,
1.5124179299164098e-05,0,1419,,,
1.579842319188174e-05,0,1429,,,
,,0,1.4658895452157594e-05,,
,,1,1.3499271517503075e-05,,
,,2,1.564618469274137e-05,,
,,3,1.6051448255893774e-05,,
,,4,1.3798477084492333e-05,,
,,5,1.6572193999309093e-05,,
,,6,1.6601548850303516e-05,,
,,7,1.6216026779147796e-05,,
,,8,1.512822291260818e-05,,
,,9,1.4169334463076666e-05,,
,,10,1.538059404992964e-05,,
,,11,1.5375931980088353e-05,,
,,12,1.4250820640882012e-05,,
,,13,1.5716275811428204e-05,,
,,14,1.5177089153439738e-05,,
,,15,1.6459207472507842e-05,,
,,16,1.566868922964204e-05,,
,,17,1.51715803440311e-05,,
,,18,1.5914105460979044e-05,,
,,19,1.4409072718990501e-05,,
,,20,1.4571221981896088e-05,,
,,21,1.4216794625099283e-05,,
,,22,1.4794770322623663e-05,,
,,23,1.6790092558949254e-05,,
,,24,1.4640223525930196e-05,,
,,25,1.5302006431738846e-05,,
,,26,1.5102356883289758e-05,,
,,27,1.3606055290438235e-05,,
,,28,1.384375173074659e-05,,
,,29,1.4874833141220734e-05,,
,,30,1.268637424800545e-05,,
,,31,1.3138764188624918e-05,,
,,32,1.2812839486286975e-05,,
,,33,1.427129882358713e-05,,
,,34,1.506132866779808e-05,,
,,35,1.5560532119707204e-05,,
,,36,1.3851131370756775e-05,,
,,37,1.3642154954141006e-05,,
,,38,1.579806485096924e-05,,
,,39,1.5123850062082056e-05,,
,,40,1.301237443840364e-05,,
,,41,1.5994481145753525e-05,,
,,42,1.4048985576664563e-05,,
,,43,1.4833529348834418e-05,,
,,44,1.5046412045194302e-05,,
,,45,1.4274444765760563e-05,,
,,46,1.4784734048589598e-05,,
,,47,1.5708121281932108e-05,,
,,48,1.2377769053273369e-05,,
,,49,1.4293694221123587e-05,,
,,50,1.5162884665187448e-05,,
,,51,1.5368921594927087e-05,,
,,52,1.4308688150777016e-05,,
,,53,1.4076020306674764e-05,,
,,54,1.605153374839574e-05,,
,,55,1.3558254977397155e-05,,
,,56,1.4167682820698246e-05,,
,,57,1.4115082194621209e-05,,
,,58,1.4494517927232664e-05,,
,,59,1.3576993296737783e-05,,
,,60,1.603984674147796e-05,,
,,61,1.4111834389041178e-05,,
,,62,1.4266229300119448e-05,,
,,63,1.4856318557576742e-05,,
,,64,1.3851089534000494e-05,,
,,65,1.4732374438608531e-05,,
,,66,1.4061869478609879e-05,,
,,67,1.3790987395623233e-05,,
,,68,1.322094067290891e-05,,
,,69,1.3447306628222577e-05,,
,,70,1.364337822451489e-05,,
,,71,1.461101601307746e-05,,
,,72,1.5017820260254666e-05,,
,,73,1.315325698669767e-05,,
,,74,1.2708165741059929e-05,,
,,75,1.4947531781217549e-05,,
,,76,1.433775651094038e-05,,
,,77,1.440817413822515e-05,,
,,78,1.2790702385245822e-05,,
,,79,1.5322812032536604e-05,,
,,80,1.7002743334160186e-05,,
,,81,1.3974387002235744e-05,,
,,82,1.541674828331452e-05,,
,,83,1.5822604837012477e-05,,
,,84,1.378388606099179e-05,,
,,85,1.5267962226062082e-05,,
,,86,1.5815117876627482e-05,,
,,87,1.4540288248099387e-05,,
,,88,1.6321491784765385e-05,,
,,89,1.411803714290727e-05,,
,,90,1.5682717275922187e-05,,
,,91,1.588796658325009e-05,,
,,92,1.3605212188849691e-05,,
,,93,1.4844698853266891e-05,,
,,94,1.3352087989915162e-05,,
,,95,1.443792825739365e-05,,
,,96,1.2634385711862706e-05,,
,,97,1.3737115295953117e-05,,
,,98,1.3377148206927814e-05,,
,,99,1.4747580280527472e-05,,
,,100,1.3935851711721625e-05,,
,,101,1.5213076949294191e-05,,
,,102,1.540662196930498e-05,,
,,103,1.4858269423712045e-05,,
,,104,1.6101043001981452e-05,,
,,105,1.3746358490607236e-05,,
,,106,1.4916020518285222e-05,,
,,107,1.4372243640536908e-05,,
,,108,1.4481246580544394e-05,,
,,109,1.459605209674919e-05,,
,,110,1.466800949856406e-05,,
,,111,1.595904541318305e-05,,
,,112,1.575124406372197e-05,,
,,113,1.2535793757706415e-05,,
,,114,1.4500770703307353e-05,,
,,115,1.577450348122511e-05,,
,,116,1.4762596038053744e-05,,
,,117,1.5982375771272928e-05,,
,,118,1.671466088737361e-05,,
,,119,1.635621265450027e-05,,
,,120,1.302762575505767e-05,,
,,121,1.5053686183819082e-05,,
,,122,1.3985773875901941e-05,,
,,123,1.5143111340876203e-05,,
,,124,1.5909237845335156e-05,,
,,125,1.3459664842230268e-05,,
,,126,1.4092062883719336e-05,,
,,127,1.4755885786144063e-05,,
,,128,1.5337371223722585e-05,,
,,129,1.7104715880122967e-05,,
,,130,1.3826614122081082e-05,,
,,131,1.4365638890012633e-05,,
,,132,1.3892554306949023e-05,,
,,133,1.3966154256195296e-05,,
,,134,1.3420151844911743e-05,,
,,135,1.3739013411395717e-05,,
,,136,1.50940168168745e-05,,
,,137,1.3298143130668905e-05,,
,,138,1.5105956663319375e-05,,
,,139,1.631556369829923e-05,,
,,140,1.4597410881833639e-05,,
,,141,1.5348718079621904e-05,,
,,142,1.4872597603243776e-05,,
,,143,1.4273915439844131e-05,,
,,144,1.3993620086694136e-05,,
,,145,1.4432496755034663e-05,,
,,146,1.5679052012274042e-05,,
,,147,1.5336790966102853e-05,,
,,148,1.4325566553452518e-05,,
,,149,1.28420924738748e-05,,
,,150,1.4445728993450757e-05,,
,,151,1.3061842764727771e-05,,
,,152,1.5126492144190706e-05,,
,,153,1.572654400661122e-05,,
,,154,1.494284333602991e-05,,
,,155,1.3615303032565862e-05,,
,,156,1.5215183339023497e-05,,
,,157,1.4245364582166076e-05,,
,,158,1.4806692888669204e-05,,
,0,1430,,1.4659818589279894e-05,
,0,1430,,,7.836116128601134e-05
1.495020478614606e-05,1,1439,,,
1.4850153092993423e-05,1,1449,,,
1.3511867109627929e-05,1,1459,,,
1.4896662833052687e-05,1,1469,,,
1.4392097909876611e-05,1,1479,,,
1.3498263797373511e-05,1,1489,,,
1.5091076420503668e-05,1,1499,,,
1.477384375903057e-05,1,1509,,,
1.439894549548626e-05,1,1519,,,
1.3435899745672941e-05,1,1529,,,
1.3192322512622923e-05,1,1539,,,
1.3751392543781549e-05,1,1549,,,
1.4787850886932574e-05,1,1559,,,
1.250172863365151e-05,1,1569,,,
1.3291308277985081e-05,1,1579,,,
1.4065083632885944e-05,1,1589,,,
1.3193361155572347e-05,1,1599,,,
1.3282045074447524e-05,1,1609,,,
1.3662607670994475e-05,1,1619,,,
1.3611723261419684e-05,1,1629,,,
1.321043509960873e-05,1,1639,,,
1.3803849469695706e-05,1,1649,,,
1.3195785868447274e-05,1,1659,,,
1.3928435691923369e-05,1,1669,,,
1.2717169738607481e-05,1,1679,,,
1.3671924534719437e-05,1,1689,,,
1.3283072803460527e-05,1,1699,,,
1.2973603588761762e-05,1,1709,,,
1.2265508303244133e-05,1,1719,,,
1.3453780411509797e-05,1,1729,,,
1.3149744518159423e-05,1,1739,,,
1.366604737995658e-05,1,1749,,,
1.2873355444753543e-05,1,1759,,,
1.3400602256297134e-05,1,1769,,,
1.2440424143278506e-05,1,1779,,,
1.230298585142009e-05,1,1789,,,
1.4839746654615737e-05,1,1799,,,
1.3222436791693326e-05,1,1809,,,
1.2681995031016413e-05,1,1819,,,
1.3711272913496941e-05,1,1829,,,
1.2574396350828465e-05,1,1839,,,
1.305056139244698e-05,1,1849,,,
1.2863361916970462e-05,1,1859,,,
1.3020847291045357e-05,1,1869,,,
1.221832735609496e-05,1,1879,,,
1.2368312127364334e-05,1,1889,,,
1.2059270375175402e-05,1,1899,,,
1.3191755897423718e-05,1,1909,,,
1.3210873476054985e-05,1,1919,,,
1.2242364391568117e-05,1,1929,,,
1.280159722227836e-05,1,1939,,,
1.3186438081902452e-05,1,1949,,,
1.283504934690427e-05,1,1959,,,
1.307407728745602e-05,1,1969,,,
1.2353709280432668e-05,1,1979,,,
1.3199307431932539e-05,1,1989,,,
1.27902803797042e-05,1,1999,,,
1.2558143680507783e-05,1,2009,,,
1.2142572813900188e-05,1,2019,,,
1.3338370081328321e-05,1,2029,,,
1.297828112001298e-05,1,2039,,,
1.2558519301819615e-05,1,2049,,,
1.277415685763117e-05,1,2059,,,
1.2363397217995953e-05,1,2069,,,
1.300987150898436e-05,1,2079,,,
1.3313000636117067e-05,1,2089,,,
1.307665752392495e-05,1,2099,,,
1.1669256309687626e-05,1,2109,,,
1.223678464157274e-05,1,2119,,,
1.2427510228008032e-05,1,2129,,,
1.1785083188442513e-05,1,2139,,,
1.2215657079650555e-05,1,2149,,,
1.2803581739717629e-05,1,2159,,,
1.1529310540936422e-05,1,2169,,,
1.2027358025079593e-05,1,2179,,,
1.1471120160422288e-05,1,2189,,,
1.1565238310140558e-05,1,2199,,,
1.1379021998436656e-05,1,2209,,,
1.1719833310053218e-05,1,2219,,,
1.2488918400777038e-05,1,2229,,,
1.1570147762540728e-05,1,2239,,,
1.1972370884905104e-05,1,2249,,,
1.1206187991774641e-05,1,2259,,,
1.116637940867804e-05,1,2269,,,
1.1925100807275157e-05,1,2279,,,
1.174942826764891e-05,1,2289,,,
1.214277381222928e-05,1,2299,,,
1.203687224915484e-05,1,2309,,,
1.2083011824870482e-05,1,2319,,,
1.1957132301176898e-05,1,2329,,,
1.1021044883818831e-05,1,2339,,,
1.1896378055098467e-05,1,2349,,,
1.1393582099117339e-05,1,2359,,,
1.220982721861219e-05,1,2369,,,
1.1783506124629639e-05,1,2379,,,
1.166058427770622e-05,1,2389,,,
1.1969208571827039e-05,1,2399,,,
1.1286186236247886e-05,1,2409,,,
1.1736532542272471e-05,1,2419,,,
1.142383916885592e-05,1,2429,,,
1.1409278158680536e-05,1,2439,,,
1.0756020856206305e-05,1,2449,,,
1.1568474292289466e-05,1,2459,,,
1.1294624528090935e-05,1,2469,,,
1.058913767337799e-05,1,2479,,,
1.0608914635668043e-05,1,2489,,,
1.1436492059146985e-05,1,2499,,,
1.1724768228305038e-05,1,2509,,,
1.1930174878216349e-05,1,2519,,,
1.0258260772388894e-05,1,2529,,,
1.0352508070354816e-05,1,2539,,,
1.0665966328815557e-05,1,2549,,,
1.1484644346637651e-05,1,2559,,,
1.0720552381826565e-05,1,2569,,,
1.0522922821110114e-05,1,2579,,,
1.0741670848801732e-05,1,2589,,,
1.0623447451507673e-05,1,2599,,,
9.851290997175965e-06,1,2609,,,
1.0395129720564e-05,1,2619,,,
9.914583642967045e-06,1,2629,,,
1.0378397746535484e-05,1,2639,,,
9.240320650860667e-06,1,2649,,,
9.898645657813177e-06,1,2659,,,
9.126406439463608e-06,1,2669,,,
8.696392796991859e-06,1,2679,,,
9.685009899840225e-06,1,2689,,,
8.808770871837623e-06,1,2699,,,
8.69495670485776e-06,1,2709,,,
8.798035196377896e-06,1,2719,,,
9.018175660457928e-06,1,2729,,,
8.578555025451351e-06,1,2739,,,
7.895290764281526e-06,1,2749,,,
7.887000720074866e-06,1,2759,,,
7.759783329674974e-06,1,2769,,,
7.737858140899334e-06,1,2779,,,
7.268226454471005e-06,1,2789,,,
7.064843430271139e-06,1,2799,,,
6.305360329861287e-06,1,2809,,,
6.167166247905698e-06,1,2819,,,
5.05795469507575e-06,1,2829,,,
4.802147941518342e-06,1,2839,,,
4.627371708920691e-06,1,2849,,,
4.2049291550938506e-06,1,2859,,,
,,159,3.8906559893803205e-06,,
,,160,3.7309164326870814e-06,,
,,161,4.0793233893055e-06,,
,,162,4.139506927458569e-06,,
,,163,3.5649522942549083e-06,,
,,164,4.329758212406887e-06,,
,,165,4.486645593715366e-06,,
,,166,4.363394054962555e-06,,
,,167,4.474850811675424e-06,,
,,168,3.772949185076868e-06,,
,,169,4.23641085944837e-06,,
,,170,4.192385404166998e-06,,
,,171,3.956672117055859e-06,,
,,172,4.427034582477063e-06,,
,,173,4.244980573275825e-06,,
,,174,4.583958343573613e-06,,
,,175,4.283835096430266e-06,,
,,176,4.210584393149475e-06,,
,,177,4.4751400309905875e-06,,
,,178,3.802554374487954e-06,,
,,179,4.167691258771811e-06,,
,,180,3.879799805872608e-06,,
,,181,4.071390321769286e-06,,
,,182,4.23922210757155e-06,,
,,183,3.891895630658837e-06,,
,,184,4.152665951551171e-06,,
,,185,3.988889147876762e-06,,
,,186,3.843623289867537e-06,,
,,187,4.090380571142305e-06,,
,,188,3.999405180366011e-06,,
,,189,3.6802709928451804e-06,,
,,190,3.63906474376563e-06,,
,,191,3.7382505979621783e-06,,
,,192,4.014793375972658e-06,,
,,193,4.0389372770732734e-06,,
,,194,4.180461473879404e-06,,
,,195,4.058962076669559e-06,,
,,196,3.8736252463422716e-06,,
,,197,4.219963102514157e-06,,
,,198,4.1073481042985804e-06,,
,,199,3.4718673305178527e-06,,
,,200,4.002471541753039e-06,,
,,201,3.934964297513943e-06,,
,,202,4.181325493846089e-06,,
,,203,4.084496140421834e-06,,
,,204,3.848485903290566e-06,,
,,205,4.0169920794141944e-06,,
,,206,4.2836782085942104e-06,,
,,207,3.676254664242151e-06,,
,,208,3.6855080907116644e-06,,
,,209,4.298832209315151e-06,,
,,210,4.293576239433605e-06,,
,,211,3.678345592561527e-06,,
,,212,4.25831058237236e-06,,
,,213,4.029654519399628e-06,,
,,214,3.914801709470339e-06,,
,,215,3.917530193575658e-06,,
,,216,3.960408321290743e-06,,
,,217,3.986510819231626e-06,,
,,218,3.981804638897302e-06,,
,,219,4.149769210926024e-06,,
,,220,3.873976311297156e-06,,
,,221,3.842673322651535e-06,,
,,222,3.981357167504029e-06,,
,,223,4.012109002360376e-06,,
,,224,4.106645519641461e-06,,
,,225,3.968468263337854e-06,,
,,226,4.06122990170843e-06,,
,,227,3.6483220355876256e-06,,
,,228,3.8010118714737473e-06,,
,,229,3.832898983091582e-06,,
,,230,4.192480446363334e-06,,
,,231,3.983903297921643e-06,,
,,232,4.089428784936899e-06,,
,,233,3.735382733793813e-06,,
,,234,4.370189799374202e-06,,
,,235,4.270311364962254e-06,,
,,236,3.853842372336658e-06,,
,,237,3.8849407246743795e-06,,
,,238,4.3326031118340325e-06,,
,,239,4.4189373511471786e-06,,
,,240,3.966742042393889e-06,,
,,241,4.3299833123455755e-06,,
,,242,4.2645765461202245e-06,,
,,243,3.809579766311799e-06,,
,,244,3.986796855315333e-06,,
,,245,4.4993003029958345e-06,,
,,246,4.167703536950285e-06,,
,,247,4.162654022366041e-06,,
,,248,3.930126240447862e-06,,
,,249,4.419395736476872e-06,,
,,250,4.3038489820901304e-06,,
,,251,3.926841600332409e-06,,
,,252,3.841247234959155e-06,,
,,253,3.981261215812992e-06,,
,,254,3.988629487139406e-06,,
,,255,3.55459837919625e-06,,
,,256,3.9013220884953626e-06,,
,,257,4.099944362678798e-06,,
,,258,4.086663011548808e-06,,
,,259,4.076217464898946e-06,,
,,260,4.375879598228494e-06,,
,,261,3.873081368510611e-06,,
,,262,4.025580892630387e-06,,
,,263,4.359944796306081e-06,,
,,264,4.1023931771633215e-06,,
,,265,4.2054821278725285e-06,,
,,266,4.065919256390771e-06,,
,,267,4.188594175502658e-06,,
,,268,3.928147634724155e-06,,
,,269,4.190206709608901e-06,,
,,270,4.335804987931624e-06,,
,,271,4.220733444526559e-06,,
,,272,3.7323086417018203e-06,,
,,273,3.9373699110001326e-06,,
,,274,4.243750026944326e-06,,
,,275,4.14735586673487e-06,,
,,276,4.066233941557584e-06,,
,,277,4.49037725047674e-06,,
,,278,4.414688646647846e-06,,
,,279,4.0508930396754295e-06,,
,,280,4.186607384326635e-06,,
,,281,3.8164253055583686e-06,,
,,282,3.962440132454503e-06,,
,,283,4.167963197687641e-06,,
,,284,3.816585376625881e-06,,
,,285,3.7013119253970217e-06,,
,,286,4.013801117253024e-06,,
,,287,4.3001841731893364e-06,,
,,288,4.225245447742054e-06,,
,,289,3.801519142143661e-06,,
,,290,3.9665937947575e-06,,
,,291,3.7569025153061375e-06,,
,,292,3.886111244355561e-06,,
,,293,3.700527258843067e-06,,
,,294,3.8479511204059236e-06,,
,,295,4.373056981421541e-06,,
,,296,3.9256428863154724e-06,,
,,297,4.3962431846011896e-06,,
,,298,4.2910760384984314e-06,,
,,299,3.911004569090437e-06,,
,,300,3.885263595293509e-06,,
,,301,4.216550678393105e-06,,
,,302,4.049370545544662e-06,,
,,303,3.91268849853077e-06,,
,,304,3.936252142011654e-06,,
,,305,4.084939064341597e-06,,
,,306,4.153263034822885e-06,,
,,307,4.318140327086439e-06,,
,,308,3.982527687185211e-06,,
,,309,3.7266393064783188e-06,,
,,310,3.7373154100350803e-06,,
,,311,4.354510565462988e-06,,
,,312,4.025231646664906e-06,,
,,313,4.178413746558363e-06,,
,,314,3.898809609381715e-06,,
,,315,4.0467916733177844e-06,,
,,316,3.847670086543076e-06,,
,,317,3.956553882744629e-06,,
,1,2861,,4.048112259624759e-06,
,1,2861,,,1.1719551366695669e-05
