train_loss_step,grad_2_norm_step,epoch,step,val_loss_step,val_loss_epoch,train_loss_epoch,grad_2_norm_epoch
,,,151,0.06448719650506973,,,
,,,152,0.100138820707798,,,
,,,153,0.057712122797966,,,
,,,154,0.04110350459814072,,,
,,,155,0.08001229166984558,,,
,,,156,0.07511334866285324,,,
,,,157,0.0604303777217865,,,
,,,158,0.08111166954040527,,,
,,0,1430,,0.08539406210184097,,
,,0,1430,,,0.13795949518680573,5.280581474304199
0.08116499334573746,11.413326263427734,1,1439,,,,
0.09586326032876968,15.67931079864502,1,1449,,,,
0.0950261577963829,8.221973419189453,1,1459,,,,
0.08848059177398682,5.741780757904053,1,1469,,,,
0.15119598805904388,2.0592024326324463,1,1479,,,,
0.07332313805818558,14.84469223022461,1,1489,,,,
0.06816631555557251,7.971902370452881,1,1499,,,,
0.08581182360649109,7.232335090637207,1,1509,,,,
0.06002483516931534,5.024627208709717,1,1519,,,,
0.08472681045532227,2.7137258052825928,1,1529,,,,
0.13042476773262024,1.2457112073898315,1,1539,,,,
0.10737663507461548,1.2758989334106445,1,1549,,,,
0.114484503865242,3.555823564529419,1,1559,,,,
0.10436002910137177,4.9058074951171875,1,1569,,,,
0.06930675357580185,15.181861877441406,1,1579,,,,
0.09668029844760895,12.005265235900879,1,1589,,,,
0.07337162643671036,7.11952018737793,1,1599,,,,
0.1251400262117386,10.443254470825195,1,1609,,,,
0.06560635566711426,13.36372184753418,1,1619,,,,
0.0937114879488945,0.5799129009246826,1,1629,,,,
0.07448366284370422,10.906750679016113,1,1639,,,,
0.13114798069000244,1.17111074924469,1,1649,,,,
0.07002416253089905,3.3691794872283936,1,1659,,,,
0.05446934327483177,1.9603749513626099,1,1669,,,,
0.09297990798950195,1.8638818264007568,1,1679,,,,
0.05464288964867592,8.160624504089355,1,1689,,,,
0.05373453348875046,3.4343783855438232,1,1699,,,,
0.1844179332256317,1.062415599822998,1,1709,,,,
0.06558187305927277,2.802382707595825,1,1719,,,,
0.13010239601135254,0.8808050751686096,1,1729,,,,
0.06896316260099411,0.5432217717170715,1,1739,,,,
0.06660116463899612,5.376284122467041,1,1749,,,,
0.11155787110328674,3.942897081375122,1,1759,,,,
0.07407497614622116,5.575599670410156,1,1769,,,,
0.07123864442110062,2.2189738750457764,1,1779,,,,
0.06745139509439468,4.019306659698486,1,1789,,,,
0.0729791447520256,1.9919087886810303,1,1799,,,,
0.10199593007564545,5.277436256408691,1,1809,,,,
0.08826560527086258,2.701462984085083,1,1819,,,,
0.06662669777870178,6.05552864074707,1,1829,,,,
0.07540764659643173,1.0500649213790894,1,1839,,,,
0.06844668090343475,3.5782220363616943,1,1849,,,,
0.054323725402355194,4.346193790435791,1,1859,,,,
0.07291964441537857,4.542507648468018,1,1869,,,,
0.18447747826576233,2.3738553524017334,1,1879,,,,
0.08927182108163834,8.644891738891602,1,1889,,,,
0.06732103228569031,7.378288745880127,1,1899,,,,
0.061225078999996185,14.490769386291504,1,1909,,,,
0.06330306828022003,14.654006958007812,1,1919,,,,
0.10604643076658249,4.206110954284668,1,1929,,,,
0.13343042135238647,1.4803558588027954,1,1939,,,,
0.1781240552663803,3.570692777633667,1,1949,,,,
0.13618148863315582,3.2961008548736572,1,1959,,,,
0.06304293125867844,11.870548248291016,1,1969,,,,
0.08220621943473816,0.91139155626297,1,1979,,,,
0.06624259799718857,1.6680680513381958,1,1989,,,,
0.07182715088129044,3.5646533966064453,1,1999,,,,
0.07104136794805527,15.653285026550293,1,2009,,,,
0.05177755281329155,5.565542221069336,1,2019,,,,
0.07943467050790787,1.065825343132019,1,2029,,,,
0.08672007918357849,1.3014428615570068,1,2039,,,,
0.09669503569602966,6.838103294372559,1,2049,,,,
0.13326208293437958,7.400150299072266,1,2059,,,,
0.07521404325962067,14.435215950012207,1,2069,,,,
0.07408766448497772,19.782209396362305,1,2079,,,,
0.05747079476714134,1.3171297311782837,1,2089,,,,
0.11711903661489487,9.920511245727539,1,2099,,,,
0.14805088937282562,5.273399353027344,1,2109,,,,
0.05249042436480522,6.029915809631348,1,2119,,,,
0.10492613166570663,4.038923740386963,1,2129,,,,
0.07265622168779373,0.9189330339431763,1,2139,,,,
0.11165428161621094,1.396633267402649,1,2149,,,,
0.07166361063718796,9.78245735168457,1,2159,,,,
0.08562061935663223,10.09217357635498,1,2169,,,,
0.0596938356757164,0.924199104309082,1,2179,,,,
0.06346822530031204,1.7022618055343628,1,2189,,,,
0.07876059412956238,5.352938652038574,1,2199,,,,
0.08544738590717316,2.0330169200897217,1,2209,,,,
0.07119125127792358,6.699387550354004,1,2219,,,,
0.07351362705230713,1.4645013809204102,1,2229,,,,
0.09860455244779587,12.05305004119873,1,2239,,,,
0.07210146635770798,4.876678943634033,1,2249,,,,
0.07312215864658356,7.472437858581543,1,2259,,,,
0.09181879460811615,2.648719072341919,1,2269,,,,
0.07306693494319916,4.923511505126953,1,2279,,,,
0.059626027941703796,1.6515421867370605,1,2289,,,,
0.07314322143793106,3.138906955718994,1,2299,,,,
0.0694715604186058,4.895644187927246,1,2309,,,,
0.10408231616020203,2.028923988342285,1,2319,,,,
0.0523211769759655,7.224337100982666,1,2329,,,,
0.05738096684217453,2.9652585983276367,1,2339,,,,
0.08584311604499817,1.5973273515701294,1,2349,,,,
0.07041777670383453,1.651289463043213,1,2359,,,,
0.12677860260009766,3.698028802871704,1,2369,,,,
0.0773087739944458,9.7370023727417,1,2379,,,,
0.0665041133761406,9.655651092529297,1,2389,,,,
0.07946237921714783,3.3392081260681152,1,2399,,,,
0.06194986030459404,1.392728567123413,1,2409,,,,
0.052486006170511246,2.565429925918579,1,2419,,,,
0.04874662309885025,4.2241926193237305,1,2429,,,,
0.1076350137591362,4.284244537353516,1,2439,,,,
0.08034229278564453,1.5781997442245483,1,2449,,,,
0.08301768451929092,5.7552924156188965,1,2459,,,,
0.05765444040298462,3.461395502090454,1,2469,,,,
0.0636780634522438,0.5029140710830688,1,2479,,,,
0.0664769858121872,1.7718919515609741,1,2489,,,,
0.07946868985891342,3.2898688316345215,1,2499,,,,
0.058629751205444336,9.162825584411621,1,2509,,,,
0.11717520654201508,10.417960166931152,1,2519,,,,
0.09054899215698242,1.8256396055221558,1,2529,,,,
0.10234696418046951,17.005510330200195,1,2539,,,,
0.08025121688842773,11.189671516418457,1,2549,,,,
0.059280626475811005,5.5511932373046875,1,2559,,,,
0.08042863011360168,18.79801368713379,1,2569,,,,
0.07748839259147644,18.230602264404297,1,2579,,,,
0.05597367510199547,11.282197952270508,1,2589,,,,
0.06957540661096573,7.4663848876953125,1,2599,,,,
0.07835129648447037,5.303592205047607,1,2609,,,,
0.06121242791414261,2.7875726222991943,1,2619,,,,
0.06008247658610344,17.713289260864258,1,2629,,,,
0.06458746641874313,11.990999221801758,1,2639,,,,
0.08156096190214157,1.459286093711853,1,2649,,,,
0.05113767087459564,2.015704393386841,1,2659,,,,
0.08957862854003906,5.343362808227539,1,2669,,,,
0.09258130937814713,0.8393858075141907,1,2679,,,,
0.05064300075173378,4.297491073608398,1,2689,,,,
0.07672227919101715,5.6808180809021,1,2699,,,,
0.06249178573489189,2.760972738265991,1,2709,,,,
0.10159898549318314,5.27097225189209,1,2719,,,,
0.10721142590045929,2.1554691791534424,1,2729,,,,
0.07798824459314346,3.7647430896759033,1,2739,,,,
0.060964953154325485,2.3420214653015137,1,2749,,,,
0.08839838951826096,1.0152922868728638,1,2759,,,,
0.09750502556562424,3.399378776550293,1,2769,,,,
0.12257840484380722,1.7064687013626099,1,2779,,,,
0.08297177404165268,6.597296714782715,1,2789,,,,
0.06089548021554947,1.3259038925170898,1,2799,,,,
0.04326901584863663,5.8153276443481445,1,2809,,,,
0.05874400585889816,8.650702476501465,1,2819,,,,
0.05675561726093292,3.0197572708129883,1,2829,,,,
0.0704377293586731,6.469787120819092,1,2839,,,,
0.0831051617860794,17.575363159179688,1,2849,,,,
0.09871062636375427,8.828084945678711,1,2859,,,,
,,,159,0.08592552691698074,,,
,,,160,0.09241673350334167,,,
,,,161,0.08834794163703918,,,
,,,162,0.09656156599521637,,,
,,,163,0.06549747288227081,,,
,,,164,0.06393168866634369,,,
,,,165,0.08587615936994553,,,
,,,166,0.08129178732633591,,,
,,,167,0.07857977598905563,,,
,,,168,0.07809100300073624,,,
,,,169,0.11101948469877243,,,
,,,170,0.05482278764247894,,,
,,,171,0.0885494276881218,,,
,,,172,0.07570668309926987,,,
,,,173,0.05459834635257721,,,
,,,174,0.09413669258356094,,,
,,,175,0.06938813626766205,,,
,,,176,0.08487165719270706,,,
,,,177,0.06793059408664703,,,
,,,178,0.0764903649687767,,,
,,,179,0.0684012919664383,,,
,,,180,0.08027707040309906,,,
,,,181,0.09733984619379044,,,
,,,182,0.0625324696302414,,,
,,,183,0.07836965471506119,,,
,,,184,0.07201411575078964,,,
,,,185,0.0746474489569664,,,
,,,186,0.08789508789777756,,,
,,,187,0.09247962385416031,,,
,,,188,0.0793948844075203,,,
,,,189,0.08251869678497314,,,
,,,190,0.07863236218690872,,,
,,,191,0.06829390674829483,,,
,,,192,0.06821229308843613,,,
,,,193,0.07024823874235153,,,
,,,194,0.05661282688379288,,,
,,,195,0.09002454578876495,,,
,,,196,0.12677083909511566,,,
,,,197,0.08524791151285172,,,
,,,198,0.07207778096199036,,,
,,,199,0.08739969879388809,,,
,,,200,0.055067867040634155,,,
,,,201,0.12938517332077026,,,
,,,202,0.09146196395158768,,,
,,,203,0.11026699841022491,,,
,,,204,0.060947831720113754,,,
,,,205,0.06494299322366714,,,
,,,206,0.10467405617237091,,,
,,,207,0.10367441177368164,,,
,,,208,0.057525649666786194,,,
,,,209,0.09836459904909134,,,
,,,210,0.07938411831855774,,,
,,,211,0.06978639215230942,,,
,,,212,0.08781913667917252,,,
,,,213,0.0742335319519043,,,
,,,214,0.07964598387479782,,,
,,,215,0.11059661954641342,,,
,,,216,0.09586987644433975,,,
,,,217,0.0697793960571289,,,
,,,218,0.09774415194988251,,,
,,,219,0.08760088682174683,,,
,,,220,0.11703624576330185,,,
,,,221,0.063694529235363,,,
,,,222,0.09846576303243637,,,
,,,223,0.08934947848320007,,,
,,,224,0.08517743647098541,,,
,,,225,0.08081242442131042,,,
,,,226,0.07685087621212006,,,
,,,227,0.06667855381965637,,,
,,,228,0.06944853067398071,,,
,,,229,0.06749820709228516,,,
,,,230,0.11798133701086044,,,
,,,231,0.09643760323524475,,,
,,,232,0.06621609628200531,,,
,,,233,0.09130308777093887,,,
,,,234,0.06821558624505997,,,
,,,235,0.08492455631494522,,,
,,,236,0.07689128071069717,,,
,,,237,0.06784366816282272,,,
,,,238,0.06790927052497864,,,
,,,239,0.06147584691643715,,,
,,,240,0.07252570241689682,,,
,,,241,0.08975005894899368,,,
,,,242,0.08095504343509674,,,
,,,243,0.058922503143548965,,,
,,,244,0.07178155332803726,,,
,,,245,0.06750479340553284,,,
,,,246,0.07685656100511551,,,
,,,247,0.07775387912988663,,,
,,,248,0.062213748693466187,,,
,,,249,0.057837795466184616,,,
,,,250,0.11330870538949966,,,
,,,251,0.060174837708473206,,,
,,,252,0.06120219826698303,,,
,,,253,0.08339358866214752,,,
,,,254,0.06892520934343338,,,
,,,255,0.07985378801822662,,,
,,,256,0.05313477665185928,,,
,,,257,0.07692001760005951,,,
,,,258,0.08610169589519501,,,
,,,259,0.05559868738055229,,,
,,,260,0.04854591190814972,,,
,,,261,0.054122623056173325,,,
,,,262,0.06196615472435951,,,
,,,263,0.08995180577039719,,,
,,,264,0.09374114125967026,,,
,,,265,0.0633062943816185,,,
,,,266,0.07741738855838776,,,
,,,267,0.06436827033758163,,,
,,,268,0.06512095779180527,,,
,,,269,0.12128063291311264,,,
,,,270,0.058633871376514435,,,
,,,271,0.06746304035186768,,,
,,,272,0.08597162365913391,,,
,,,273,0.06508254259824753,,,
,,,274,0.06023784354329109,,,
,,,275,0.06384684145450592,,,
,,,276,0.10531631857156754,,,
,,,277,0.14373724162578583,,,
,,,278,0.10275226831436157,,,
,,,279,0.06534676253795624,,,
,,,280,0.06480924040079117,,,
,,,281,0.11357913166284561,,,
,,,282,0.11546363681554794,,,
,,,283,0.05890478193759918,,,
,,,284,0.11245328933000565,,,
,,,285,0.05839904770255089,,,
,,,286,0.058781884610652924,,,
,,,287,0.0730050578713417,,,
,,,288,0.07631991058588028,,,
,,,289,0.06709285825490952,,,
,,,290,0.08195704221725464,,,
,,,291,0.08267753571271896,,,
,,,292,0.05984240025281906,,,
,,,293,0.06047150120139122,,,
,,,294,0.05904524400830269,,,
,,,295,0.06881313771009445,,,
,,,296,0.0677352026104927,,,
,,,297,0.10519179701805115,,,
,,,298,0.06869295984506607,,,
,,,299,0.08799266815185547,,,
,,,300,0.05830042436718941,,,
,,,301,0.07007207721471786,,,
,,,302,0.04836510866880417,,,
,,,303,0.0724293515086174,,,
,,,304,0.106474868953228,,,
,,,305,0.07015848159790039,,,
,,,306,0.0868888720870018,,,
,,,307,0.05798317492008209,,,
,,,308,0.10047494620084763,,,
,,,309,0.06205973029136658,,,
,,,310,0.05817146226763725,,,
,,,311,0.06696729362010956,,,
,,,312,0.07023672759532928,,,
,,,313,0.06958229839801788,,,
,,,314,0.053818732500076294,,,
,,,315,0.056304313242435455,,,
,,,316,0.09172134846448898,,,
,,,317,0.10794989764690399,,,
,,1,2861,,0.07848123461008072,,
,,1,2861,,,0.079487644135952,5.993556499481201
0.08955609798431396,13.614535331726074,2,2869,,,,
0.0992172360420227,0.7968518137931824,2,2879,,,,
0.06553605943918228,3.626682996749878,2,2889,,,,
0.056708648800849915,9.51276969909668,2,2899,,,,
0.055479131639003754,3.6926324367523193,2,2909,,,,
0.05798010155558586,17.945363998413086,2,2919,,,,
0.13077731430530548,7.8498334884643555,2,2929,,,,
0.06862512230873108,17.89187240600586,2,2939,,,,
0.05798487737774849,8.813100814819336,2,2949,,,,
0.06824257969856262,4.164849758148193,2,2959,,,,
0.06240512430667877,12.564033508300781,2,2969,,,,
0.10106507688760757,10.490507125854492,2,2979,,,,
0.0697924867272377,13.605515480041504,2,2989,,,,
0.06002376228570938,13.446174621582031,2,2999,,,,
0.06114870309829712,2.4978597164154053,2,3009,,,,
0.06295715272426605,4.065222263336182,2,3019,,,,
0.11300357431173325,4.781060695648193,2,3029,,,,
0.1325002759695053,3.025493860244751,2,3039,,,,
0.06330256164073944,4.384185314178467,2,3049,,,,
0.0660923644900322,0.3477995693683624,2,3059,,,,
0.058693353086709976,2.2411441802978516,2,3069,,,,
0.04998123645782471,19.113595962524414,2,3079,,,,
0.052421096712350845,3.7290923595428467,2,3089,,,,
0.07854185998439789,13.197858810424805,2,3099,,,,
0.0671469122171402,4.282257080078125,2,3109,,,,
0.08061806112527847,3.689568519592285,2,3119,,,,
0.06421544402837753,6.132802963256836,2,3129,,,,
0.05835855379700661,3.438422441482544,2,3139,,,,
0.06545983999967575,1.3327136039733887,2,3149,,,,
0.05835214629769325,9.936980247497559,2,3159,,,,
0.053206346929073334,1.5464763641357422,2,3169,,,,
0.06703177839517593,9.36678695678711,2,3179,,,,
0.06334725767374039,12.871987342834473,2,3189,,,,
0.05991796776652336,12.848012924194336,2,3199,,,,
0.08141998946666718,0.6458021402359009,2,3209,,,,
0.07515972852706909,3.3890597820281982,2,3219,,,,
