train_loss_step,epoch,step,val_loss_step,val_loss_epoch,train_loss_epoch
0.11543992161750793,0,849,,,
0.06464017927646637,0,859,,,
0.059512898325920105,0,869,,,
0.07535495609045029,0,879,,,
0.10748667269945145,0,889,,,
0.06654247641563416,0,899,,,
0.08274856954813004,0,909,,,
0.12140146642923355,0,919,,,
0.10415501147508621,0,929,,,
0.12612156569957733,0,939,,,
0.06411277502775192,0,949,,,
0.06298866868019104,0,959,,,
0.07232450693845749,0,969,,,
0.09071662276983261,0,979,,,
0.08235471695661545,0,989,,,
0.11615897715091705,0,999,,,
0.08673205971717834,0,1009,,,
0.10895411670207977,0,1019,,,
0.057526957243680954,0,1029,,,
0.10454826802015305,0,1039,,,
0.08464950323104858,0,1049,,,
0.06382650136947632,0,1059,,,
0.077431321144104,0,1069,,,
0.09276533126831055,0,1079,,,
0.0885714516043663,0,1089,,,
0.05965380370616913,0,1099,,,
0.07806140184402466,0,1109,,,
0.09606686234474182,0,1119,,,
0.09054099023342133,0,1129,,,
0.1366114467382431,0,1139,,,
0.04768006131052971,0,1149,,,
0.08563043922185898,0,1159,,,
0.08883843570947647,0,1169,,,
0.06911355257034302,0,1179,,,
0.06567509472370148,0,1189,,,
0.06307445466518402,0,1199,,,
0.08127140253782272,0,1209,,,
0.055884167551994324,0,1219,,,
0.05956675484776497,0,1229,,,
0.06407926231622696,0,1239,,,
0.07251408696174622,0,1249,,,
0.10923076421022415,0,1259,,,
0.0810372456908226,0,1269,,,
0.08160234242677689,0,1279,,,
0.07331657409667969,0,1289,,,
0.08058574050664902,0,1299,,,
0.06562798470258713,0,1309,,,
0.07558105885982513,0,1319,,,
0.09040472656488419,0,1329,,,
0.08629685640335083,0,1339,,,
0.06250409036874771,0,1349,,,
0.05232327803969383,0,1359,,,
0.07335806638002396,0,1369,,,
0.12115201354026794,0,1379,,,
0.11063255369663239,0,1389,,,
0.0934152752161026,0,1399,,,
0.06089521571993828,0,1409,,,
0.0998009666800499,0,1419,,,
0.06009406968951225,0,1429,,,
,,0,0.07740623503923416,,
,,1,0.07295551151037216,,
,,2,0.07791803777217865,,
,,3,0.09519396722316742,,
,,4,0.06615816801786423,,
,,5,0.08020652830600739,,
,,6,0.07379916310310364,,
,,7,0.07647128403186798,,
,,8,0.07294902205467224,,
,,9,0.09757199883460999,,
,,10,0.07690887153148651,,
,,11,0.07515712082386017,,
,,12,0.09130271524190903,,
,,13,0.10497759282588959,,
,,14,0.07284829020500183,,
,,15,0.11081667989492416,,
,,16,0.10845491290092468,,
,,17,0.11552838981151581,,
,,18,0.07123756408691406,,
,,19,0.07060839980840683,,
,,20,0.08057009428739548,,
,,21,0.07855390757322311,,
,,22,0.1288425624370575,,
,,23,0.07962475717067719,,
,,24,0.08811450004577637,,
,,25,0.1115349754691124,,
,,26,0.09099506586790085,,
,,27,0.11805339902639389,,
,,28,0.10065861791372299,,
,,29,0.06251126527786255,,
,,30,0.08299490809440613,,
,,31,0.09286358952522278,,
,,32,0.09043151140213013,,
,,33,0.07057927548885345,,
,,34,0.06633084267377853,,
,,35,0.10530444979667664,,
,,36,0.08767859637737274,,
,,37,0.08226045966148376,,
,,38,0.08147478103637695,,
,,39,0.08647166192531586,,
,,40,0.11805561184883118,,
,,41,0.06828515976667404,,
,,42,0.08339187502861023,,
,,43,0.09110341221094131,,
,,44,0.07406603544950485,,
,,45,0.08276296406984329,,
,,46,0.05520307645201683,,
,,47,0.1000397726893425,,
,,48,0.10537365823984146,,
,,49,0.05715738236904144,,
,,50,0.07487229257822037,,
,,51,0.08666833490133286,,
,,52,0.0955209732055664,,
,,53,0.08275775611400604,,
,,54,0.07096091657876968,,
,,55,0.06441538035869598,,
,,56,0.06324433535337448,,
,,57,0.07434878498315811,,
,,58,0.05423362925648689,,
,,59,0.0794902890920639,,
,,60,0.09578881412744522,,
,,61,0.08138025552034378,,
,,62,0.09989099949598312,,
,,63,0.13515186309814453,,
,,64,0.08075643330812454,,
,,65,0.07103860378265381,,
,,66,0.07699568569660187,,
,,67,0.06839989125728607,,
,,68,0.0797138512134552,,
,,69,0.09369788318872452,,
,,70,0.07756240665912628,,
,,71,0.08779694139957428,,
,,72,0.06420117616653442,,
,,73,0.10221746563911438,,
,,74,0.0948706790804863,,
,,75,0.08324649184942245,,
,,76,0.07654895633459091,,
,,77,0.09809540212154388,,
,,78,0.05949273332953453,,
,,79,0.04969627410173416,,
,,80,0.06320960074663162,,
,,81,0.07449818402528763,,
,,82,0.09987641125917435,,
,,83,0.10478122532367706,,
,,84,0.08258899301290512,,
,,85,0.06979304552078247,,
,,86,0.09024424105882645,,
,,87,0.07590379565954208,,
,,88,0.1196831613779068,,
,,89,0.07279672473669052,,
,,90,0.04857446253299713,,
,,91,0.07961516082286835,,
,,92,0.08469504117965698,,
,,93,0.05115864798426628,,
,,94,0.0753079280257225,,
,,95,0.07867724448442459,,
,,96,0.06931361556053162,,
,,97,0.06196233257651329,,
,,98,0.07760630548000336,,
,,99,0.1154288724064827,,
,,100,0.13150306046009064,,
,,101,0.09137727320194244,,
,,102,0.06724764406681061,,
,,103,0.07901328802108765,,
,,104,0.0643777921795845,,
,,105,0.05546849966049194,,
,,106,0.07713203132152557,,
,,107,0.05818456783890724,,
,,108,0.06430913507938385,,
,,109,0.06818077713251114,,
,,110,0.10527610033750534,,
,,111,0.09122128784656525,,
,,112,0.08378196507692337,,
,,113,0.08338586241006851,,
,,114,0.13181596994400024,,
,,115,0.09333416074514389,,
,,116,0.11169373244047165,,
,,117,0.0915280431509018,,
,,118,0.1109653189778328,,
,,119,0.1099490150809288,,
,,120,0.10134757310152054,,
,,121,0.11613985151052475,,
,,122,0.0713394358754158,,
,,123,0.0642809048295021,,
,,124,0.07391206175088882,,
,,125,0.08948969841003418,,
,,126,0.05861590802669525,,
,,127,0.05675942450761795,,
,,128,0.1152433305978775,,
,,129,0.08579403907060623,,
,,130,0.09305363148450851,,
,,131,0.06052596867084503,,
,,132,0.06869283318519592,,
,,133,0.06987559795379639,,
,,134,0.0591093935072422,,
,,135,0.04934009164571762,,
,,136,0.10247641056776047,,
,,137,0.09089566767215729,,
,,138,0.046786367893218994,,
,,139,0.08503122627735138,,
,,140,0.1411946713924408,,
,,141,0.0642547458410263,,
,,142,0.07309310138225555,,
,,143,0.05731942877173424,,
,,144,0.072028249502182,,
,,145,0.0944388136267662,,
,,146,0.06427989900112152,,
,,147,0.08268310129642487,,
,,148,0.06832043081521988,,
,,149,0.07444003224372864,,
,,150,0.09301774203777313,,
,,151,0.07196304947137833,,
,,152,0.07983328402042389,,
,,153,0.06351498514413834,,
,,154,0.047341637313365936,,
,,155,0.08256790786981583,,
,,156,0.07963444292545319,,
,,157,0.06524018198251724,,
,,158,0.08382878452539444,,
,0,1430,,0.08249044418334961,
,0,1430,,,0.13504987955093384
0.0843600258231163,1,1439,,,
0.08893520385026932,1,1449,,,
0.09009788930416107,1,1459,,,
0.0826672837138176,1,1469,,,
0.11927495151758194,1,1479,,,
0.07308202981948853,1,1489,,,
0.06717994064092636,1,1499,,,
0.08644896000623703,1,1509,,,
0.05911007523536682,1,1519,,,
0.0836324468255043,1,1529,,,
0.11489512771368027,1,1539,,,
0.09744802862405777,1,1549,,,
0.10885825753211975,1,1559,,,
0.09112705290317535,1,1569,,,
0.06550183892250061,1,1579,,,
0.09351800382137299,1,1589,,,
0.07675198465585709,1,1599,,,
0.09852201491594315,1,1609,,,
0.06430681049823761,1,1619,,,
0.09550543129444122,1,1629,,,
0.07371710985898972,1,1639,,,
0.10621672123670578,1,1649,,,
0.06453541666269302,1,1659,,,
0.054079655557870865,1,1669,,,
0.09271126240491867,1,1679,,,
0.05621085315942764,1,1689,,,
0.05100554600358009,1,1699,,,
0.1390363574028015,1,1709,,,
0.07096276432275772,1,1719,,,
0.12457296252250671,1,1729,,,
0.07401733100414276,1,1739,,,
0.06917936354875565,1,1749,,,
0.08976005762815475,1,1759,,,
0.07143841683864594,1,1769,,,
0.0700233057141304,1,1779,,,
0.06766144931316376,1,1789,,,
0.07372038811445236,1,1799,,,
0.08788144588470459,1,1809,,,
0.09395699203014374,1,1819,,,
0.07109055668115616,1,1829,,,
0.08010861277580261,1,1839,,,
0.07127344608306885,1,1849,,,
0.056228671222925186,1,1859,,,
0.06995536386966705,1,1869,,,
0.1351020336151123,1,1879,,,
0.08690202981233597,1,1889,,,
0.0732540711760521,1,1899,,,
0.05989076942205429,1,1909,,,
0.06075997278094292,1,1919,,,
0.08932758122682571,1,1929,,,
0.11930937319993973,1,1939,,,
0.13616664707660675,1,1949,,,
0.11858218163251877,1,1959,,,
0.0587116964161396,1,1969,,,
0.08179167658090591,1,1979,,,
0.06795358657836914,1,1989,,,
0.06943061202764511,1,1999,,,
0.06390146166086197,1,2009,,,
0.051085371524095535,1,2019,,,
0.08445316553115845,1,2029,,,
0.08859279006719589,1,2039,,,
0.07992907613515854,1,2049,,,
0.09953580051660538,1,2059,,,
0.06408695876598358,1,2069,,,
0.05889187753200531,1,2079,,,
0.05589637905359268,1,2089,,,
0.11380581557750702,1,2099,,,
0.13966509699821472,1,2109,,,
0.07728315144777298,1,2119,,,
0.09631293267011642,1,2129,,,
0.0726291686296463,1,2139,,,
0.11258495599031448,1,2149,,,
0.07162255048751831,1,2159,,,
0.0788080096244812,1,2169,,,
0.058392010629177094,1,2179,,,
0.06524099409580231,1,2189,,,
0.07321792840957642,1,2199,,,
0.07854454219341278,1,2209,,,
0.06459183990955353,1,2219,,,
0.07101733982563019,1,2229,,,
0.07871764153242111,1,2239,,,
0.058397237211465836,1,2249,,,
0.06689734756946564,1,2259,,,
0.0836239755153656,1,2269,,,
0.07402707636356354,1,2279,,,
0.0568440705537796,1,2289,,,
0.07353110611438751,1,2299,,,
0.0713808462023735,1,2309,,,
0.09343010932207108,1,2319,,,
0.04802660644054413,1,2329,,,
0.05099794641137123,1,2339,,,
0.07684420049190521,1,2349,,,
0.0712847039103508,1,2359,,,
0.11425690352916718,1,2369,,,
0.08143612742424011,1,2379,,,
0.06375038623809814,1,2389,,,
0.07169333100318909,1,2399,,,
0.06283851712942123,1,2409,,,
0.053784407675266266,1,2419,,,
0.05018605664372444,1,2429,,,
0.09906520694494247,1,2439,,,
0.07713412493467331,1,2449,,,
0.08123859763145447,1,2459,,,
0.05703194439411163,1,2469,,,
0.06363930553197861,1,2479,,,
0.06818408519029617,1,2489,,,
0.07510446757078171,1,2499,,,
0.06301828473806381,1,2509,,,
0.1103905513882637,1,2519,,,
0.08594973385334015,1,2529,,,
0.09471900761127472,1,2539,,,
0.0720105841755867,1,2549,,,
0.0562199205160141,1,2559,,,
0.06876993179321289,1,2569,,,
0.06719924509525299,1,2579,,,
0.0534055158495903,1,2589,,,
0.06873162090778351,1,2599,,,
0.07885033637285233,1,2609,,,
0.06213127821683884,1,2619,,,
0.05364764854311943,1,2629,,,
0.06401122361421585,1,2639,,,
0.08191361278295517,1,2649,,,
0.054444290697574615,1,2659,,,
0.09735262393951416,1,2669,,,
0.09625472873449326,1,2679,,,
0.050693534314632416,1,2689,,,
0.08088172972202301,1,2699,,,
0.06648111343383789,1,2709,,,
0.09566318988800049,1,2719,,,
0.10406728833913803,1,2729,,,
0.0806899219751358,1,2739,,,
0.06571843475103378,1,2749,,,
0.09222543984651566,1,2759,,,
0.09703405201435089,1,2769,,,
0.1197824478149414,1,2779,,,
0.09293297678232193,1,2789,,,
0.0765024870634079,1,2799,,,
0.04936056584119797,1,2809,,,
0.06316541135311127,1,2819,,,
0.05826399102807045,1,2829,,,
0.07360198348760605,1,2839,,,
0.07516508549451828,1,2849,,,
0.09883405268192291,1,2859,,,
,,159,0.08558601886034012,,
,,160,0.0952112078666687,,
,,161,0.0859040766954422,,
,,162,0.09194567054510117,,
,,163,0.06439879536628723,,
,,164,0.0642433613538742,,
,,165,0.08435184508562088,,
,,166,0.08176182210445404,,
,,167,0.07462221384048462,,
,,168,0.07551456987857819,,
,,169,0.11418081820011139,,
,,170,0.05263499915599823,,
,,171,0.08223012834787369,,
,,172,0.0750860720872879,,
,,173,0.05712863430380821,,
,,174,0.08808852732181549,,
,,175,0.06738368421792984,,
,,176,0.08017382770776749,,
,,177,0.06613229215145111,,
,,178,0.0749475508928299,,
,,179,0.06824620813131332,,
,,180,0.07916589826345444,,
,,181,0.09753502160310745,,
,,182,0.05928383767604828,,
,,183,0.07611075788736343,,
,,184,0.06445838510990143,,
,,185,0.06990605592727661,,
,,186,0.08503244817256927,,
,,187,0.08727879077196121,,
,,188,0.08117597550153732,,
,,189,0.08038485795259476,,
,,190,0.07554702460765839,,
,,191,0.06785933673381805,,
,,192,0.06796889752149582,,
,,193,0.06665670871734619,,
,,194,0.057274866849184036,,
,,195,0.08777392655611038,,
,,196,0.12130585312843323,,
,,197,0.08197120577096939,,
,,198,0.07192196696996689,,
,,199,0.07909863442182541,,
,,200,0.05688272789120674,,
,,201,0.1245446503162384,,
,,202,0.08811510354280472,,
,,203,0.10820535570383072,,
,,204,0.06356732547283173,,
,,205,0.06731287389993668,,
,,206,0.10406095534563065,,
,,207,0.10017769783735275,,
,,208,0.05667826905846596,,
,,209,0.09671403467655182,,
,,210,0.07900628447532654,,
,,211,0.07215336710214615,,
,,212,0.08230011910200119,,
,,213,0.07099371403455734,,
,,214,0.07604700326919556,,
,,215,0.1072312518954277,,
,,216,0.09524744749069214,,
,,217,0.07337149977684021,,
,,218,0.09335677325725555,,
,,219,0.08591236174106598,,
,,220,0.10941342264413834,,
,,221,0.0633048489689827,,
,,222,0.1001957356929779,,
,,223,0.08868980407714844,,
,,224,0.08060972392559052,,
,,225,0.07557296752929688,,
,,226,0.0761251300573349,,
,,227,0.06424131989479065,,
,,228,0.06963836401700974,,
,,229,0.06078461930155754,,
,,230,0.10975391417741776,,
,,231,0.08585719019174576,,
,,232,0.06242983043193817,,
,,233,0.08317233622074127,,
,,234,0.06416493654251099,,
,,235,0.08566560596227646,,
,,236,0.07485239952802658,,
,,237,0.06566847860813141,,
,,238,0.06478500366210938,,
,,239,0.060427576303482056,,
,,240,0.07087213546037674,,
,,241,0.08283425867557526,,
,,242,0.08110361546278,,
,,243,0.057387810200452805,,
,,244,0.07491659373044968,,
,,245,0.06531879305839539,,
,,246,0.07545039057731628,,
,,247,0.07730700075626373,,
,,248,0.06234559416770935,,
,,249,0.053923334926366806,,
,,250,0.1100100502371788,,
,,251,0.06235270947217941,,
,,252,0.06134336069226265,,
,,253,0.07720679044723511,,
,,254,0.06609649956226349,,
,,255,0.0792478546500206,,
,,256,0.055153630673885345,,
,,257,0.07352662831544876,,
,,258,0.08483186364173889,,
,,259,0.05489543825387955,,
,,260,0.0452272929251194,,
,,261,0.055891867727041245,,
,,262,0.05917856842279434,,
,,263,0.08713538944721222,,
,,264,0.09091579169034958,,
,,265,0.06322651356458664,,
,,266,0.0816357284784317,,
,,267,0.06564629822969437,,
,,268,0.06078384444117546,,
,,269,0.11335147172212601,,
,,270,0.060415834188461304,,
,,271,0.06926886737346649,,
,,272,0.0919155552983284,,
,,273,0.060592059046030045,,
,,274,0.0570877343416214,,
,,275,0.06346559524536133,,
,,276,0.10337361693382263,,
,,277,0.14427076280117035,,
,,278,0.09974745661020279,,
,,279,0.06275005638599396,,
,,280,0.06714367121458054,,
,,281,0.10906637459993362,,
,,282,0.11294345557689667,,
,,283,0.05968070030212402,,
,,284,0.1075582355260849,,
,,285,0.058147821575403214,,
,,286,0.06013575568795204,,
,,287,0.07536232471466064,,
,,288,0.07582569122314453,,
,,289,0.0644904375076294,,
,,290,0.0796792283654213,,
,,291,0.08407692611217499,,
,,292,0.05659704655408859,,
,,293,0.06304248422384262,,
,,294,0.0634157806634903,,
,,295,0.07041861861944199,,
,,296,0.06570300459861755,,
,,297,0.1021680161356926,,
,,298,0.06625872105360031,,
,,299,0.0851396918296814,,
,,300,0.05809909105300903,,
,,301,0.06910702586174011,,
,,302,0.04884106665849686,,
,,303,0.07144617289304733,,
,,304,0.10131319612264633,,
,,305,0.06796741485595703,,
,,306,0.08270806819200516,,
,,307,0.05847937613725662,,
,,308,0.09537199884653091,,
,,309,0.06349470466375351,,
,,310,0.05926366150379181,,
,,311,0.06655602157115936,,
,,312,0.07066735625267029,,
,,313,0.06465420871973038,,
,,314,0.052971500903367996,,
,,315,0.053412776440382004,,
,,316,0.08729592710733414,,
,,317,0.10480369627475739,,
,1,2861,,0.07672973722219467,
,1,2861,,,0.07592646032571793
0.08023843914270401,2,2869,,,
0.09869061410427094,2,2879,,,
0.06811799108982086,2,2889,,,
0.05507621169090271,2,2899,,,
0.05732457712292671,2,2909,,,
0.04911860078573227,2,2919,,,
0.12265554070472717,2,2929,,,
0.05720161274075508,2,2939,,,
0.05515125393867493,2,2949,,,
0.06101957708597183,2,2959,,,
0.05342426523566246,2,2969,,,
0.09747470915317535,2,2979,,,
0.06484467536211014,2,2989,,,
0.056629978120326996,2,2999,,,
0.05991878733038902,2,3009,,,
0.05410667136311531,2,3019,,,
0.10197374224662781,2,3029,,,
0.12100429087877274,2,3039,,,
0.06048707664012909,2,3049,,,
0.07079102843999863,2,3059,,,
0.05645343288779259,2,3069,,,
0.04082891717553139,2,3079,,,
0.05547298863530159,2,3089,,,
0.07489024847745895,2,3099,,,
0.06687457859516144,2,3109,,,
0.07835317403078079,2,3119,,,
0.07618352025747299,2,3129,,,
0.061240725219249725,2,3139,,,
0.07429524511098862,2,3149,,,
0.06338606029748917,2,3159,,,
0.06878148764371872,2,3169,,,
0.06874915212392807,2,3179,,,
0.06095518916845322,2,3189,,,
0.060044389218091965,2,3199,,,
0.08436645567417145,2,3209,,,
0.07717625796794891,2,3219,,,
0.0908353328704834,2,3229,,,
0.06901168078184128,2,3239,,,
0.06914588063955307,2,3249,,,
0.03892425820231438,2,3259,,,
0.05664799362421036,2,3269,,,
0.0856994166970253,2,3279,,,
0.07587980479001999,2,3289,,,
0.0546724796295166,2,3299,,,
0.05794544890522957,2,3309,,,
0.06124432012438774,2,3319,,,
0.08116057515144348,2,3329,,,
0.09370243549346924,2,3339,,,
0.07019264250993729,2,3349,,,
0.0447557270526886,2,3359,,,
0.11967858672142029,2,3369,,,
0.06778120249509811,2,3379,,,
0.06820607930421829,2,3389,,,
0.06676778197288513,2,3399,,,
0.048032891005277634,2,3409,,,
0.12779206037521362,2,3419,,,
0.08782283216714859,2,3429,,,
0.05480993166565895,2,3439,,,
0.09928186237812042,2,3449,,,
0.06223325803875923,2,3459,,,
0.0805688202381134,2,3469,,,
0.05376127362251282,2,3479,,,
0.0480787493288517,2,3489,,,
0.07728064805269241,2,3499,,,
0.08442124724388123,2,3509,,,
0.06570225208997726,2,3519,,,
0.07784628868103027,2,3529,,,
0.06975724548101425,2,3539,,,
0.08706080168485641,2,3549,,,
0.06164369732141495,2,3559,,,
0.10235206037759781,2,3569,,,
0.0747273787856102,2,3579,,,
0.08972840011119843,2,3589,,,
0.06500465422868729,2,3599,,,
0.06358136981725693,2,3609,,,
0.0707101821899414,2,3619,,,
0.07746125757694244,2,3629,,,
0.06484775990247726,2,3639,,,
0.05801589414477348,2,3649,,,
0.10592387616634369,2,3659,,,
0.05397946387529373,2,3669,,,
0.06799313426017761,2,3679,,,
0.05604636296629906,2,3689,,,
0.09535294026136398,2,3699,,,
0.07865723967552185,2,3709,,,
0.07649633288383484,2,3719,,,
0.05054076761007309,2,3729,,,
0.07780614495277405,2,3739,,,
0.059708453714847565,2,3749,,,
0.09332291781902313,2,3759,,,
0.0859520360827446,2,3769,,,
0.09658104181289673,2,3779,,,
0.05694207176566124,2,3789,,,
0.04485490173101425,2,3799,,,
0.07899593561887741,2,3809,,,
0.06730348616838455,2,3819,,,
0.06867193430662155,2,3829,,,
0.055937882512807846,2,3839,,,
0.038424961268901825,2,3849,,,
0.08385366946458817,2,3859,,,
0.055441081523895264,2,3869,,,
0.0813482329249382,2,3879,,,
0.10536132007837296,2,3889,,,
0.08227134495973587,2,3899,,,
0.058867186307907104,2,3909,,,
0.06356421858072281,2,3919,,,
0.08264622092247009,2,3929,,,
0.06273072212934494,2,3939,,,
0.0832926407456398,2,3949,,,
0.07588490098714828,2,3959,,,
0.05484479293227196,2,3969,,,
0.044527582824230194,2,3979,,,
0.08721268177032471,2,3989,,,
0.0627979189157486,2,3999,,,
0.04562235623598099,2,4009,,,
0.050867121666669846,2,4019,,,
0.0659787505865097,2,4029,,,
0.08623390644788742,2,4039,,,
0.08610846847295761,2,4049,,,
0.11215630918741226,2,4059,,,
0.11577004939317703,2,4069,,,
0.09945958107709885,2,4079,,,
0.12344201654195786,2,4089,,,
0.07394543290138245,2,4099,,,
0.06285880506038666,2,4109,,,
0.05596531927585602,2,4119,,,
0.061978284269571304,2,4129,,,
0.07794668525457382,2,4139,,,
0.0660746693611145,2,4149,,,
0.0632125735282898,2,4159,,,
0.10324625670909882,2,4169,,,
0.06037187948822975,2,4179,,,
0.09751279652118683,2,4189,,,
0.06306328624486923,2,4199,,,
0.07657981663942337,2,4209,,,
0.03899030014872551,2,4219,,,
0.07561147212982178,2,4229,,,
0.06722398847341537,2,4239,,,
0.10179836302995682,2,4249,,,
0.06919863820075989,2,4259,,,
0.05302061140537262,2,4269,,,
0.11907742917537689,2,4279,,,
0.11703727394342422,2,4289,,,
,,318,0.06969151645898819,,
,,319,0.04603693634271622,,
,,320,0.10398583859205246,,
,,321,0.05813863128423691,,
,,322,0.0955360159277916,,
,,323,0.07828010618686676,,
,,324,0.06337173283100128,,
,,325,0.06284097582101822,,
,,326,0.10986398905515671,,
,,327,0.09131985902786255,,
,,328,0.08636906743049622,,
,,329,0.05932178348302841,,
,,330,0.09871847182512283,,
,,331,0.0720495730638504,,
,,332,0.06625432521104813,,
,,333,0.07645871490240097,,
,,334,0.0934753268957138,,
,,335,0.057072676718235016,,
,,336,0.06455321609973907,,
,,337,0.09642206132411957,,
,,338,0.06005749851465225,,
,,339,0.0501079224050045,,
,,340,0.074715755879879,,
,,341,0.06566035002470016,,
,,342,0.06100453808903694,,
,,343,0.10014798492193222,,
,,344,0.07247140258550644,,
,,345,0.058148790150880814,,
,,346,0.049294669181108475,,
,,347,0.07011370360851288,,
,,348,0.055589016526937485,,
,,349,0.060397591441869736,,
,,350,0.05848782882094383,,
,,351,0.045607924461364746,,
,,352,0.08526326715946198,,
,,353,0.04139867052435875,,
,,354,0.05683443322777748,,
,,355,0.05600198730826378,,
,,356,0.04280352592468262,,
,,357,0.04847702011466026,,
,,358,0.08057676255702972,,
,,359,0.06144057214260101,,
,,360,0.08697043359279633,,
,,361,0.06925211101770401,,
,,362,0.08798934519290924,,
,,363,0.11015922576189041,,
,,364,0.05211982503533363,,
,,365,0.07213461399078369,,
,,366,0.08510907739400864,,
,,367,0.05626514181494713,,
,,368,0.05855293199419975,,
,,369,0.07212699949741364,,
,,370,0.08851578831672668,,
,,371,0.07787167280912399,,
,,372,0.12190181016921997,,
,,373,0.057897746562957764,,
,,374,0.0439082495868206,,
,,375,0.08010340481996536,,
,,376,0.04340450093150139,,
,,377,0.0767538845539093,,
,,378,0.06016533821821213,,
,,379,0.06239703297615051,,
,,380,0.05895174667239189,,
,,381,0.09115505963563919,,
,,382,0.09069681167602539,,
,,383,0.056589215993881226,,
,,384,0.03851799666881561,,
,,385,0.04695248603820801,,
,,386,0.08612897247076035,,
,,387,0.13332830369472504,,
,,388,0.0569855198264122,,
,,389,0.07253939658403397,,
,,390,0.07967235893011093,,
,,391,0.09218636900186539,,
,,392,0.0871003046631813,,
,,393,0.08581270277500153,,
,,394,0.07547364383935928,,
,,395,0.050891704857349396,,
,,396,0.0828167051076889,,
,,397,0.0761488750576973,,
,,398,0.0647006407380104,,
,,399,0.06559264659881592,,
,,400,0.07963978499174118,,
,,401,0.0703594759106636,,
,,402,0.05757857859134674,,
,,403,0.04672103002667427,,
,,404,0.12341313064098358,,
,,405,0.08352868258953094,,
,,406,0.09306774288415909,,
,,407,0.05553954094648361,,
,,408,0.05706419423222542,,
,,409,0.060060083866119385,,
,,410,0.0345274917781353,,
,,411,0.05209306627511978,,
,,412,0.06777190417051315,,
,,413,0.05419960990548134,,
,,414,0.0869806632399559,,
,,415,0.06825800240039825,,
,,416,0.06080354005098343,,
,,417,0.10939770191907883,,
,,418,0.09366893023252487,,
,,419,0.04909008741378784,,
,,420,0.11769093573093414,,
,,421,0.08111735433340073,,
,,422,0.05735621228814125,,
,,423,0.09164958447217941,,
,,424,0.05983734875917435,,
,,425,0.07649660110473633,,
,,426,0.05385510250926018,,
,,427,0.04859624058008194,,
,,428,0.08925433456897736,,
,,429,0.06400129199028015,,
,,430,0.06998559087514877,,
,,431,0.03536312282085419,,
,,432,0.061547793447971344,,
,,433,0.062325261533260345,,
,,434,0.0507640577852726,,
,,435,0.08192799240350723,,
,,436,0.09645038098096848,,
,,437,0.055314622819423676,,
,,438,0.07391109317541122,,
,,439,0.06468809396028519,,
,,440,0.05059261992573738,,
,,441,0.06872191280126572,,
,,442,0.09310786426067352,,
,,443,0.08995167911052704,,
